着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,サインオブサクセス,牡5,60.0,上野,3:09.1,,3,4.0,13.2,美浦伊藤圭,484(+8)
2,7,10,ノアチェリー,牝5,58.0,大江原,3:09.4,1.3/4,1,2.8,13.2,美浦小笠,474(+4)
3,8,12,ヴァレッタカズマ,牡5,60.0,森一,3:10.6,7,6,17.3,13.3,栗東安田隆,504(+4)
4,2,2,ケンアンビシャス,牡6,60.0,五十嵐,3:11.7,7,7,19.2,13.4,美浦久保田,484(+6)
5,5,6,ユーベルント,牝6,58.0,大庭,3:11.8,クビ,10,70.8,13.4,美浦堀内,454(+6)
6,1,1,ロードシュトローム,牡6,60.0,田村,3:12.8,6,8,46.9,13.5,栗東清水久,514(0)
7,3,3,ゼンカイテン,牡5,60.0,伴,3:12.8,アタマ,2,3.4,13.5,美浦矢野,476(+4)
8,4,4,メリーセンス,牡5,60.0,黒岩,3:12.8,ハナ,11,84.6,13.5,栗東森秀,498(-6)
9,8,11,タガノカイ,牡6,60.0,西谷誠,3:13.6,5,4,9.8,13.5,栗東宮,520(+12)
10,6,7,プラチナムレイアー,牡6,60.0,小牧加,3:15.2,10,5,11.6,13.7,栗東吉岡,510(+4)
11,5,5,ステラナビゲーター,牡5,60.0,石神,3:15.8,3.1/2,9,62.5,13.7,美浦菊川,522(+16)
12,7,9,アニマルキリシマ,牡4,59.0,草野,3:16.1,1.3/4,12,209.9,13.7,美浦蛯名利,460(-20)
