着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ガーネットフレア,牝3,55.0,北村友,1:48.2,,3,5.7,39.0,栗東杉山佳,442(+2)
2,3,3,シオンダンサー,牝3,55.0,団野,1:49.0,5,1,1.6,39.6,栗東斉藤崇,460(-4)
3,8,12,ブルームザスマイル,牝3,51.0,★河原田,1:49.5,3,8,44.9,40.0,栗東鈴木孝,424(-12)
4,7,10,コサージュ,牝3,55.0,横山琉,1:49.5,クビ,2,5.5,39.7,栗東清水久,410(+6)
5,4,4,マクノス,牝3,52.0,▲和田陽,1:49.9,2.1/2,10,126.4,39.8,栗東鈴木孝,416(-8)
6,6,8,サンタカリス,牝3,53.0,△柴田裕,1:50.1,3/4,5,20.1,39.7,栗東秋山,432(-8)
7,5,5,モーニングダリア,牝3,55.0,小林凌,1:50.1,クビ,9,114.9,39.7,美浦土田,414(0)
8,5,6,アクシュラ,牝3,55.0,小沢,1:50.3,1,6,21.3,40.2,栗東橋口,444(-4)
9,8,11,ニシノシャルム,牝3,55.0,野中,1:50.8,3,7,30.3,40.6,美浦栗田,428(+2)
10,7,9,ケンブリッジグレイ,牝3,52.0,▲田山,1:51.9,7,4,7.8,42.5,栗東渡辺,458(+12)
11,1,1,ペルヴォルム,牝3,52.0,▲水沼,1:53.8,大,11,243.4,42.7,美浦加藤和,422(-10)
除外,6,7,ドルマバフチェ,牝3,55.0,菊沢,,,,,,美浦千葉,420(-2)
