着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,アマイ,牝5,56.0,丸田,1:51.1,,13,63.5,37.3,美浦伊藤大,460(+2)
2,2,4,ラーンザロープス,牝4,56.0,津村,1:51.6,3,5,9.0,37.4,栗東武幸,454(-2)
3,4,8,リラボニート,牝4,56.0,ルメー,1:52.0,2.1/2,2,4.7,37.3,栗東須貝,460(+4)
4,6,11,クロシェットノエル,牝4,56.0,武藤,1:52.1,3/4,7,13.0,36.9,美浦戸田,452(-4)
5,8,16,ロムネヤ,牝6,56.0,戸崎圭,1:52.3,1.1/2,8,22.7,38.2,美浦国枝,446(+8)
6,6,12,ウインルピナス,牝5,56.0,松岡,1:52.5,1,15,82.0,38.3,美浦鈴木伸,440(-2)
7,8,15,パレハ,牝4,56.0,田辺,1:52.5,クビ,4,8.5,38.0,栗東新谷,432(0)
8,5,10,テリオスサラ,牝4,56.0,横山武,1:52.6,クビ,1,3.1,37.6,美浦高柳瑞,474(-2)
9,2,3,フォーザボーイズ,牝4,56.0,横山和,1:52.7,1/2,3,6.7,37.9,美浦加藤征,430(-2)
10,7,13,キットハナガサク,牝4,56.0,三浦,1:52.8,1/2,9,26.2,37.7,美浦武井,454(+10)
11,5,9,レミージュ,牝5,56.0,石橋脩,1:52.8,ハナ,16,134.2,37.8,栗東井上,440(-2)
12,4,7,ステラバルセロナ,牝5,56.0,吉田豊,1:52.9,1,11,46.1,37.8,美浦菊川,426(+2)
13,7,14,フラミニア,牝5,56.0,杉原,1:53.1,1,6,12.2,38.6,美浦森一,474(0)
14,1,1,ヴィルトブリーゼ,牝6,56.0,原,1:53.6,3,10,43.6,39.1,美浦古賀,456(+2)
15,3,5,ティンク,牝4,56.0,菅原明,1:53.9,1.3/4,12,55.5,39.4,美浦久保田,494(-6)
16,3,6,ルーチェロッサ,牝5,56.0,藤岡佑,1:54.8,5,14,65.5,39.8,美浦相沢,470(-4)
