馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヴィダル,牝3,北村友,栗東・寺島,先行,12.3,5,4,2歳新馬,35.2,448(0),京都,56,中7週,Y,,1,Make Believe,Galileo,,
2,2,エレクトリックブギ,牡3,荻野極,美浦・鹿戸,先行,8.6,3,5,2歳未勝利,36.2,428(0),東京,63,中8週,Y,,3,ブリックスアンドモルタル,エンパイアメーカー,,
3,3,シュンプウ,牡3,水口,栗東・吉田,差し,16.9,7,7,2歳未勝利,34.4,442(-6),阪神,27,中3週,Y,,3,サトノクラウン,Yonaguska,,
4,4,モンディーン,牝3,永島,栗東・西園翔,先行,10.8,4,7,2歳未勝利,35.7,414(+4),東京,83,中11週,Y,,2,リアルスティール,Monsun,,
5,5,マイネルブラボー,牡3,小林美,美浦・小笠,差し,118.1,10,11,3歳未勝利,37.2,428(+2),小倉,7,連闘,Y,,2,サトノダイヤモンド,アグネスタキオン,,
6,6,フローラルセント,牝3,藤岡康,栗東・松下,差し,1.8,1,2,2歳未勝利,34.7,460(+4),阪神,28,中3週,Y,,3,キズナ,ハービンジャー,,
7,6,レディマキシマ,牝3,丹内,美浦・中野,差し,4.6,2,8,3歳未勝利,36.1,472(-8),中山,14,中1週,Y,,3,キタサンブラック,Teofilo,,
8,7,セレスト,牡3,川端,栗東・羽月,差し,36.0,9,9,2歳未勝利,35.8,426(-6),中京,42,中5週,Y,,3,ホークビル,スクリーンヒーロー,,
9,7,オレンジダンサー,牝3,佐々木,栗東・高野,先行,13.1,6,9,2歳未勝利,41.6,442(+6),京都,83,中11週,Y,,3,ドレフォン,ダイワメジャー,,
10,8,スターオブステップ,牡3,菱田,美浦・奥平,差し,25.8,8,8,2歳新馬,34.5,450(-4),中山,42,中5週,Y,,1,ダノンバラード,ダイワメジャー,,
11,8,ビッグロードヒマリ,牡3,藤田菜,美浦・尾形,,153.8,11,14,3歳未勝利,41.4,448(-2),小倉,7,連闘,Y,,3,アメリカンペイトリオット,アドマイヤベガ,,
