着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,マルカオペラ,牝3,55.0,北村友,1:48.7,,1,3.1,35.2,栗東浜田,468(-2)
2,8,16,スウィートリワード,牝3,55.0,武豊,1:48.7,クビ,2,4.4,35.5,栗東宮本,454(+2)
3,4,7,ダークファンタジー,牝3,55.0,佐々木,1:49.0,1.1/2,5,9.1,35.3,栗東須貝,410(0)
4,1,1,マイネルバーテクス,牡3,57.0,富田,1:49.0,ハナ,10,28.0,35.2,美浦水野,494(-2)
5,2,3,ラストスピリッツ,牡3,57.0,菱田,1:49.0,アタマ,7,14.5,35.1,栗東緒方,504(+6)
6,3,5,シャーリーゴールド,牝3,55.0,浜中,1:49.2,1,11,30.1,35.0,栗東須貝,452(+8)
7,1,2,ツキガキレイデスネ,牝3,54.0,☆永野,1:49.2,クビ,6,12.9,34.9,美浦小島,448(+12)
8,8,15,シュプリームアロー,牡3,57.0,古川吉,1:49.4,1,15,300.0,35.7,栗東藤野,450(-6)
9,5,9,ウーロン,牝3,55.0,横山和,1:49.4,クビ,8,16.2,36.2,美浦上原佑,470(0)
10,5,10,タガノエイリアス,牡3,56.0,☆角田河,1:49.6,1,9,21.3,36.2,栗東本田,470(-2)
11,4,8,ファイアクラッカー,牝3,55.0,池添,1:49.7,1/2,4,8.2,35.8,美浦鹿戸,496(-2)
12,6,12,リトルアイドル,牝3,52.0,▲小林勝,1:49.7,ハナ,14,297.1,34.7,美浦加藤和,372(+2)
13,7,13,ビッグロードヒマリ,牡3,57.0,黛,1:49.7,クビ,16,564.1,35.8,美浦尾形,460(+12)
14,2,4,リート,牝3,52.0,▲今村,1:50.5,5,13,191.3,37.0,栗東高橋一,450(-10)
15,6,11,ランオブザワールド,牡3,57.0,丹内,1:50.7,1.1/4,3,7.7,37.5,栗東西村,498(+30)
16,7,14,メイショウタッピ,牡3,57.0,斎藤,1:51.5,5,12,120.3,36.3,栗東池添,494(0)
