馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フジサンワイシーシ,牡3,小林脩,美浦・松山,差し,449.0,15,11,3歳未勝利,42.8,494(+16),中山,133,中18週,Y,,3,アニマルキングダム,アドマイヤムーン,
2,2,キョウエイフロイデ,牝3,石田,美浦・中川,差し,17.0,8,4,3歳未勝利,38.2,472(0),福島,29,中3週,Y,,3,サトノクラウン,マンハッタンカフェ,
3,2,ミスサラワク,牝3,津村,美浦・本間,先行,40.9,11,6,3歳未勝利,38.1,494(-8),東京,57,中7週,Y,,3,アドミラブル,ソングオブウインド,
4,3,サノノゴールド,牡3,松山,美浦・栗田,差し,14.8,6,5,3歳未勝利,37.1,502(0),東京,50,中6週,Y,,3,クリエイターII,ネオユニヴァース,
5,3,コスモフレディ B,牡3,戸崎圭,美浦・水野,差し,3.6,2,2,3歳未勝利,38.8,450(-6),福島,22,中2週,Y,,3,シニスターミニスター,トワイニング,
6,4,カレンタクト,牝3,菅原明,美浦・田村,差し,7.1,3,3,3歳未勝利,38.6,494(-2),福島,29,中3週,Y,,3,ヘニーヒューズ,ノヴェリスト,
7,4,トゥルーマンショウ,牡3,佐々木,美浦・和田勇,,63.3,12,,,,510(0),,,,,,,タリスマニック,ディープスカイ,
8,5,ジョリーロジャー,牡3,岩田康,美浦・和田郎,先行,9.1,4,8,3歳未勝利,38.8,556(-2),新潟,84,中11週,Y,,3,ロジャーバローズ,タニノギムレット,
9,5,キタノマキシム,牡3,松岡,美浦・伊藤伸,差し,21.0,9,6,2歳未勝利,34.9,466(-4),中山,227,中31週,Y,Y,3,ロジャーバローズ,キングカメハメハ,
10,6,バルダンツァ,牡3,丸田,美浦・石毛,差し,16.1,7,4,3歳未勝利,37.4,464(-2),福島,21,中2週,Y,,2,ドリームバレンチノ,フジキセキ,
11,6,ラキアレクサンダー B,牡3,三浦,美浦・竹内,,3.0,1,5,3歳未勝利,37.7,510(-4),新潟,84,中11週,Y,,3,デクラレーションオブウォー,マンハッタンカフェ,
12,7,ルルフィーユ B,牝3,,美浦・伊藤大,差し,14.8,5,4,3歳未勝利,39.2,446(-2),福島,29,中3週,Y,,3,マクフィ,Medaglia d'Oro,
13,7,インターシア,牡3,Ｍデム,美浦・牧,差し,27.3,10,3,3歳未勝利,39.2,418(+8),新潟,15,中1週,Y,,3,ワールドエース,タイキシャトル,
14,8,グランナヴィール,牡3,石川,美浦・堀内,差し,82.1,13,6,3歳未勝利,37.5,530(-4),東京,56,中7週,Y,,3,ゴールドシップ,クロフネ,
15,8,グランパープル,牡3,石神道,美浦・和田郎,差し,420.3,14,13,3歳未勝利,38.2,486(-20),東京,56,中7週,Y,,1,シュヴァルグラン,アグネスタキオン,
