コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"15-8(7,6,13)16(5,14)(4,10)(3,11)(2,9)12,1"
4コーナー,"15-8(7,6,13)16(5,14,10)(3,4)(2,9,11)12,1"
