券種,組み合わせ,配当,人気
単勝,4,270,2
複勝,4,220,1
複勝,9,250,2
複勝,1,500,4
枠連,4-8,640,3
馬連,4-9,600,3
ワイド,4-9,220,3
ワイド,1-4,610,5
ワイド,1-9,600,6
馬単,4-9,1110,5
3連複,1-4-9,2660,8
3連単,4-9-1,8210,24
