馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ディヴァージオン,牝3,小林勝,栗東・藤岡,先行,58.0,11,14,3歳以上1勝クラス,38.6,444(-10),中京,28,中3週,Y,,3,サトノダイヤモンド,ロックオブジブラルタル,
2,2,バーミリオンクリフ,牡4,吉田隼,美浦・金成,差し,10.1,6,3,3歳以上1勝クラス,34.2,488(+2),東京,55,中7週,Y,,3,モーリス,ディープインパクト,
3,3,キーチズカンパニー,牡4,古川奈,美浦・小手川,差し,186.9,13,9,3歳以上1勝クラス,34.2,482(+4),札幌,14,中1週,Y,,3,リオンディーズ,シンボリクリスエス,
4,3,オックスリップ,牝3,鮫島駿,栗東・杉山晴,,7.9,4,4,3歳以上1勝クラス,35.5,456(-4),札幌,13,中1週,Y,,3,サトノダイヤモンド,Danehill Dancer,
5,4,キョウエイブリッサ,牡3,丹内,美浦・武市,差し,5.0,3,6,3歳以上1勝クラス,33.6,470(-10),東京,48,中6週,Y,,3,グレーターロンドン,ルーラーシップ,
6,4,エコログロリアス B,セ4,小沢,美浦・加藤征,差し,219.3,14,9,3歳以上1勝クラス,35.6,472(+4),函館,21,中2週,Y,,3,ロードカナロア,フジキセキ,
7,5,ハリウッドヒルズ,牡6,横山和,美浦・田中博,先行,15.7,7,5,3歳以上1勝クラス,35.6,492(0),札幌,13,中1週,Y,,3,スクリーンヒーロー,Invincible Spirit,
8,5,コンチトーホク,牡3,横山琉,美浦・勢司,先行,92.0,12,6,3歳以上1勝クラス,34.5,472(+4),函館,27,中3週,Y,,3,メイショウサムソン,フジキセキ,
9,6,マイネルフォルツァ,牡3,佐々木,美浦・金成,差し,4.9,2,3,3歳以上1勝クラス,34.9,488(-6),札幌,13,中1週,Y,,3,ゴールドシップ,グラスワンダー,
10,6,ルージュイストリア,牝3,池添,美浦・大竹,先行,16.4,8,9,3歳1勝クラス,34.7,454(-8),東京,91,中12週,Y,,3,ドレフォン,アグネスタキオン,
11,7,マルカシャルマン,牝3,今村,栗東・浜田,差し,25.2,10,6,3歳以上1勝クラス,35.6,420(-8),中京,28,中3週,Y,,3,ノヴェリスト,フジキセキ,
12,7,ヴァンガーズハート,牡4,横山武,美浦・鹿戸,先行,3.7,1,3,3歳以上1勝クラス,35.7,526(-6),東京,63,中8週,Y,,3,ハービンジャー,ハーツクライ,
13,8,エマヌエーレ,牡3,北村友,栗東・平田,差し,8.5,5,5,,34.0,496(0),札幌,14,中1週,Y,,3,ロードカナロア,ハーツクライ,
14,8,クファシル,牡3,藤岡佑,栗東・池添,差し,23.8,9,7,3歳以上1勝クラス,35.7,492(+4),函館,48,中6週,Y,,3,モーリス,ディープインパクト,
