馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ボルドーネセバル,牡4,,美浦・石毛,差し,341.9,14,9,3歳1勝クラス,36.1,464(+12),東京,281,中39週,Y,Y,3,モンテロッソ,ゴールドアリュール,,
2,2,サンマルセレッソ,牝6,,美浦・土田,差し,67.1,10,10,4歳以上1勝クラス,35.8,448(+6),小倉,21,中2週,Y,,3,ヘニーハウンド,キングカメハメハ,,
3,3,ジューンアース,牝4,秋山真,栗東・飯田祐,,1.6,1,2,4歳以上1勝クラス,37.6,526(+8),京都,43,中5週,Y,,3,ルーラーシップ,サクラバクシンオー,,
4,3,ヒメカミノイタダキ,牡5,小林美,美浦・武市,差し,25.0,7,3,4歳以上1勝クラス,36.1,504(-8),小倉,7,連闘,Y,,3,アドマイヤムーン,ダンスインザダーク,,
5,4,アネモス,牝4,秋山稔,栗東・北出,差し,9.2,4,8,3歳以上1勝クラス,36.9,490(-2),新潟,120,中16週,Y,,3,ビッグアーサー,ダンスインザダーク,,
6,4,ニルアドミラリ,セ6,丸山,美浦・和田郎,先行,15.3,5,5,4歳以上1勝クラス,35.6,560(+2),小倉,14,中1週,Y,,3,Dialed In,Untuttable,,
7,5,イツモハラペコ,牡4,西塚,栗東・畑端,先行,38.4,9,9,4歳以上1勝クラス,38.4,486(+2),京都,43,中5週,Y,,3,ファインニードル,エンパイアメーカー,,B
8,5,シルヴァーゴースト,牝4,丹内,美浦・岩戸,差し,7.5,3,3,4歳以上1勝クラス,35.2,458(0),小倉,14,中1週,Y,,3,トビーズコーナー,タイキシャトル,,
9,6,モーデン,牡6,,栗東・藤沢,先行,23.6,6,6,3歳以上1勝クラス,37.6,472(-12),中京,84,中11週,Y,,2,モーリス,フレンチデピュティ,,
10,6,フクノルッカ,牝6,鷲頭,美浦・堀内,差し,120.7,11,11,4歳以上1勝クラス,35.9,452(-8),小倉,21,中2週,Y,,1,マクフィ,ヨハネスブルグ,,
11,7,ジェットグリッター,牝5,菊沢,美浦・勢司,差し,5.9,2,3,4歳以上1勝クラス,35.0,444(0),小倉,21,中2週,Y,,3,イスラボニータ,シンボリクリスエス,,B
12,7,ザアトム,牡5,松本,美浦・田島,先行,35.7,8,6,4歳以上1勝クラス,35.8,506(0),小倉,21,中2週,Y,,3,ドゥラメンテ,サクラバクシンオー,,
13,8,ベアカワイコチャン,牝4,佐藤,美浦・杉浦,差し,180.8,13,8,4歳以上1勝クラス,36.8,488(-2),小倉,28,中3週,Y,,3,アジアエクスプレス,ダイワメジャー,,B
14,8,モメチョッタ,牝8,水沼,美浦・石毛,逃げ,148.4,12,11,3歳以上1勝クラス,33.6,472(-2),新潟,120,中16週,Y,,3,タイキシャトル,ハーツクライ,,
