馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ノイヤーヘルト,牡2,岩田望,栗東・中竹,,10.3,5,,,,498(0),,,,,,,ニューイヤーズデイ,Mineshaft,
2,2,アンモシエラ,牝2,角田河,栗東・松永幹,,5.1,2,,,,500(0),,,,,,,ブリックスアンドモルタル,ゴールドアリュール,
3,3,エクステンシヴリー,牡2,今村,栗東・小栗,,56.9,10,,,,502(0),,,,,,,フサイチセブン,ダイワメジャー,
4,4,リジル,牝2,藤岡康,栗東・奥村豊,,17.8,8,,,,466(0),,,,,,,ダノンレジェンド,ハーツクライ,
5,5,コパノマイアミ,牝2,秋山稔,栗東・宮,,6.5,4,,,,464(0),,,,,,,コパノリッキー,フジキセキ,
6,6,ラムジェット,牡2,北村宏,栗東・佐々木,,14.4,6,,,,488(0),,,,,,,マジェスティックウォリアー,ゴールドアリュール,
7,7,ソルトロック,牝2,酒井,栗東・四位,,18.3,9,,,,450(0),,,,,,,ドレフォン,ヘニーヒューズ,
8,7,メネラオス,牡2,松山,栗東・奥村豊,,5.2,3,,,,540(0),,,,,,,アジアエクスプレス,Dansili,
9,8,エルフストラック,牝2,坂井,栗東・中村,,3.4,1,,,,464(0),,,,,,,カリフォルニアクローム,ダイワメジャー,
10,8,スマートビアンカ,牝2,和田竜,栗東・小崎,,16.3,7,,,,440(0),,,,,,,ヘニーヒューズ,クロフネ,
