券種,組み合わせ,配当,人気
単勝,15,840,4
複勝,15,280,4
複勝,4,320,5
複勝,1,450,6
枠連,2-8,2260,10
馬連,4-15,3200,12
ワイド,4-15,1220,11
ワイド,1-15,2440,26
ワイド,1-4,2170,21
馬単,15-4,5930,23
3連複,1-4-15,15970,50
3連単,15-4-1,56310,170
