コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"9(4,11)15,8(2,7,18)(1,14,17)(5,10,6)12(16,3)13"
4コーナー,"9(11,15)4(7,8,18)17(2,1,14)(5,10,6)12(16,3,13)"
