着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,サトノレイズ,牡3,57.0,戸崎圭,2:14.6,,1,1.8,38.2,美浦田中博,456(+2)
2,5,9,マルチライセンス,牡3,57.0,ピーヒ,2:15.9,8,5,14.8,38.7,美浦高柳瑞,456(+2)
3,6,12,デフィニティーボ,牡3,57.0,石橋脩,2:16.0,1,7,23.6,37.7,美浦上原佑,484(0)
4,2,4,ショウナンハルク,牡3,57.0,岩田望,2:16.0,ハナ,2,4.6,38.6,美浦栗田,500(+6)
5,6,11,ツインクルステージ,牝3,55.0,菅原明,2:16.2,1.1/4,9,88.3,40.0,美浦高木,504(0)
6,4,7,ダンシングボビー,牡3,57.0,武藤,2:16.2,アタマ,12,139.7,38.2,美浦尾形,482(-2)
7,8,16,シャドウクロス,牡3,57.0,内田博,2:16.8,3.1/2,11,137.7,39.1,美浦林,508(+10)
8,2,3,アイカムインピース,牡3,57.0,キング,2:18.0,7,3,5.7,40.9,美浦堀,526(0)
9,8,15,レオボヌール,牡3,54.0,▲小林勝,2:18.0,クビ,8,23.6,38.7,美浦萱野,472(0)
10,7,13,リュウノハイル,牡3,57.0,松岡,2:18.7,4,13,161.2,40.1,美浦伊藤伸,474(+4)
11,1,2,コヴィーニャ,牡3,57.0,田辺,2:18.7,クビ,10,111.2,40.3,美浦池上,478(0)
12,1,1,タンゴノアール,牡3,57.0,横山武,2:18.9,1,6,15.8,41.4,美浦伊藤圭,496(-4)
13,3,5,シングンアーメット,牡3,56.0,☆原,2:19.4,3,4,13.7,43.2,美浦伊坂,446(-4)
14,5,10,セイウンシテンノウ,牡3,57.0,大野,2:21.4,大,15,375.4,42.7,美浦上原博,534(+8)
15,7,14,グレイトボヤージュ,牡3,57.0,岩部,2:22.3,5,16,792.9,42.9,美浦清水英,494(+4)
16,4,8,トゥルグール,牡3,56.0,☆永野,2:32.8,大,14,355.2,43.9,美浦奥平,488(-2)
