馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,テンホワイトラブ,牝5,津村,美浦・小西,差し,185.1,14,6,3歳以上1勝クラス,38.8,522(+14),中山,36,中4週,Y,,3,エスポワールシチー,アドマイヤドン,,
2,2,サンタアニタ,牝3,戸崎圭,美浦・斎藤誠,先行,4.1,2,2,3歳以上1勝クラス,36.2,476(+2),中山,29,中3週,Y,,3,ナダル,アドマイヤムーン,,
3,2,アサクサグレース,牝3,杉原,美浦・戸田,差し,20.9,7,5,3歳以上1勝クラス,37.4,468(+4),中山,22,中2週,Y,,3,フォーウィールドライブ,タヤスツヨシ,,
4,3,ノアスペシャル,牝4,木幡巧,美浦・鈴木慎,差し,124.4,12,6,3歳以上1勝クラス,37.4,448(-2),中山,22,中2週,Y,,3,アジアエクスプレス,アグネスタキオン,,
5,3,アンビシュー,牝4,遠藤,美浦・村田,先行,177.7,13,8,3歳以上1勝クラス,37.4,454(-8),中山,22,中2週,Y,,2,サトノクラウン,マンハッタンカフェ,,
6,4,メルシージュテーム,牝3,岩田望,美浦・西田,差し,9.6,5,8,3歳以上1勝クラス,40.0,452(-6),新潟,71,中9週,Y,,3,ダノンレジェンド,フジキセキ,,
7,4,キカオクベシ,牝3,野中,美浦・根本,差し,89.0,10,11,3歳以上1勝クラス,38.7,446(-4),新潟,63,中8週,Y,,3,ダノンレジェンド,ハービンジャー,,
8,5,ルージュベルベット,牝4,菅原明,美浦・浅利,先行,32.8,9,5,3歳以上1勝クラス,37.5,452(+2),中山,22,中2週,Y,,1,ドレフォン,ディープインパクト,,
9,5,ウエヲムイテゴラン,牝4,ルメー,美浦・萩原,差し,13.4,6,9,4歳以上1勝クラス,40.5,460(+10),福島,183,中25週,Y,Y,3,Justify,Tapit,,
10,6,ルージュナリッシュ,牝3,横山和,美浦・国枝,差し,6.9,4,3,3歳以上1勝クラス,36.6,452(+8),東京,120,中16週,Y,,3,ドレフォン,スペシャルウィーク,,
11,6,グレイスカリヨン,牝5,松岡,美浦・堀内,差し,240.3,15,4,4歳以上1勝クラス,37.6,462(+6),新潟,147,中20週,Y,,3,ドリームバレンチノ,ダイワメジャー,,
12,7,モリノアミーゴ,牝3,小林美,美浦・鈴木伸,差し,30.5,8,3,3歳以上1勝クラス,37.7,464(+4),札幌,64,中8週,Y,,3,モーニン,ヴィクトワールピサ,,
13,7,モーニングマジック,牝3,三浦,美浦・武藤,差し,6.0,3,2,3歳以上1勝クラス,35.8,538(+14),東京,120,中16週,Y,,3,マインドユアビスケッツ,アグネスタキオン,,B
14,8,セギレエルビエント,牝3,荻野極,美浦・伊坂,先行,2.7,1,9,3歳以上1勝クラス,40.1,460(-2),福島,85,中11週,Y,,3,ナダル,ディープインパクト,,
15,8,シンガソング,牝3,佐々木,美浦・土田,,92.5,11,8,3歳以上1勝クラス,38.4,430(+6),中山,27,中3週,Y,,3,ファインニードル,クロフネ,,
