コーナー,通過順
1コーナー,"(7,*11)(5,10)8(9,14)-(4,6)(2,13)-15,12(1,3)"
2コーナー,"(*7,11)(5,10)-8(9,14)-(4,6)(2,13)=15-12(1,3)"
3コーナー,"11(7,10)(5,14)6(9,8)(2,13)1,4,3(15,12)"
4コーナー,"11-10(5,6)(7,9,14)13,2-8-(1,3)(4,12)-15"
