着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,アースイオス,牡4,58.0,小林凌,1:54.3,,3,5.2,38.7,美浦小西,530(-2)
2,2,4,スペイドアン,牡4,55.0,▲上里,1:54.5,1.1/4,8,38.0,39.6,美浦加藤士,496(-4)
3,6,12,オウケンシルヴァー,牡4,58.0,木幡育,1:54.6,クビ,4,6.3,39.5,美浦松永康,496(+4)
4,7,13,マンダリンボレロ,牡5,55.0,▲遠藤,1:54.9,1.3/4,11,246.2,39.6,美浦伊藤伸,512(+26)
5,5,10,フリッパー,牡5,58.0,三浦,1:54.9,クビ,7,22.7,39.5,美浦戸田,502(-2)
6,1,1,ウインイメル,牡4,58.0,キング,1:55.3,2.1/2,1,3.1,39.9,美浦深山,494(-6)
7,8,15,コトブキヘスペラス,牡5,58.0,内田博,1:55.3,ハナ,9,105.8,39.6,美浦金成,470(+4)
8,8,16,アイウィル,牡4,58.0,菅原明,1:55.4,クビ,6,11.7,40.2,美浦高木,516(0)
9,2,3,パルティーダ,牡4,58.0,大野,1:56.7,8,13,323.8,40.1,美浦新開,498(+6)
10,4,8,ダンツティアラ,牡4,58.0,横山武,1:57.1,2.1/2,2,3.9,42.2,美浦蛯名正,484(-2)
11,4,7,ジャミラヌール,牝4,56.0,戸崎圭,1:57.5,2,5,7.4,41.8,美浦高柳瑞,478(0)
12,1,2,シャドウルパン,牡4,58.0,団野,1:57.5,クビ,10,107.8,42.4,美浦斎藤誠,506(+6)
13,7,14,コハナ,牡4,55.0,▲石田,1:57.9,2.1/2,12,305.3,41.3,美浦天間,426(+13)
14,5,9,チャコワールド,牡6,58.0,野中,1:58.1,1.1/2,16,620.7,41.9,美浦根本,462(+14)
15,3,5,チェイスザウィンド,牡4,58.0,原,1:58.3,3/4,15,356.9,43.0,美浦石栗,508(+15)
16,3,6,スノークローバー,牡4,58.0,荻野極,2:00.3,大,14,349.6,44.4,美浦加藤和,516(+22)
