着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,アルジェンタージョ,牝3,53.0,戸崎圭,1:24.4,,1,2.3,37.1,美浦伊藤圭,462(+4)
2,4,7,マーゴットレーヴ,牝4,56.0,荻野極,1:24.5,3/4,9,46.9,36.5,美浦伊坂,460(-6)
3,5,10,ユニヴェール,牡3,55.0,菅原明,1:24.6,1/2,6,14.6,38.5,美浦高木,470(+2)
4,6,11,ピコニ,牡3,55.0,木幡巧,1:24.8,3/4,3,5.6,37.1,美浦牧,490(-6)
5,7,14,キタノソワレ,牝3,53.0,オシェ,1:24.8,クビ,5,9.5,36.1,美浦本間,458(-4)
6,8,16,カルネヴァーレ,牝3,53.0,菊沢,1:25.0,1,7,18.8,38.0,美浦菊沢,506(-8)
7,7,13,トルーマンテソーロ,牡5,58.0,柴田大,1:25.0,クビ,4,8.1,38.2,美浦小手川,532(0)
8,6,12,オーロラアーク,牝5,55.0,☆原,1:25.4,2.1/2,8,27.2,36.2,美浦石栗,456(-2)
9,3,5,ダイヤモンドビーチ,牡4,58.0,内田博,1:26.0,3.1/2,11,87.6,37.7,美浦鈴木慎,460(+2)
10,3,6,フラムブランシュ,牡3,55.0,三浦,1:26.0,クビ,10,81.0,36.5,美浦稲垣,484(-4)
11,2,3,シャーンゴッセ,セ4,58.0,ルメー,1:26.3,1.3/4,2,4.8,39.2,美浦蛯名正,492(0)
12,1,1,キョウエイジョイ,牝4,56.0,杉原,1:27.1,5,14,323.4,37.9,美浦中川,476(+6)
13,4,8,ゲラウィン,牝4,56.0,丸田,1:27.1,クビ,13,189.6,38.5,美浦池上,478(+14)
14,1,2,レッドリターン,牝4,56.0,石橋脩,1:27.2,クビ,15,391.0,39.4,美浦萱野,456(0)
15,2,4,モルフェブーケ,牝4,56.0,原田和,1:27.6,2.1/2,16,492.6,38.7,美浦本間,442(+6)
16,5,9,ジュンフシナ,牡4,58.0,北村宏,1:31.4,大,12,145.1,42.9,美浦中舘,478(-6)
