着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,アンクルクロス,牡3,57.0,長岡,1:08.2,,5,10.8,33.0,栗東高橋亮,468(+2)
2,7,13,タイキヴァンクール,牡3,57.0,浜中,1:08.5,1.3/4,3,5.3,33.5,栗東中尾,510(+14)
3,3,6,インプロバイザー,牡5,58.0,幸,1:08.6,クビ,12,99.3,33.8,栗東音無,492(+2)
4,2,4,コーティアスマナー,牝3,55.0,川田,1:08.6,ハナ,2,5.2,33.5,栗東高橋忠,450(+2)
5,7,14,ワンダーキサラ,牝5,56.0,太宰,1:08.6,クビ,4,7.4,34.2,栗東石橋,462(-2)
6,5,9,メイショウミリオレ,牝3,53.0,△高杉,1:08.7,クビ,6,12.6,33.2,栗東藤岡,488(+2)
7,6,11,イグニション,牡4,58.0,松山,1:08.7,クビ,8,17.9,34.1,栗東畑端,468(+8)
8,8,15,バンドシェル,牡3,57.0,Cデム,1:08.8,クビ,1,2.9,33.4,栗東西村,480(-2)
9,5,10,エイムインライフ,牝4,56.0,酒井,1:08.9,3/4,9,19.1,34.6,栗東角田,470(-4)
10,3,5,スマートルシーダ,牡6,56.0,△吉村,1:09.1,1,10,65.2,33.2,栗東音無,470(+14)
11,4,7,ヴィアドロローサ,牡5,58.0,北村友,1:09.3,1.1/4,15,155.3,33.5,栗東高橋一,448(+2)
12,1,1,カリーシ,牝3,55.0,西村淳,1:09.3,クビ,7,16.8,34.2,美浦武井,446(-2)
13,6,12,アンビバレント,牡4,58.0,池添,1:09.4,3/4,13,107.7,33.7,栗東藤野,464(-2)
14,1,2,メイショウコギク,牝4,56.0,団野,1:09.5,1/2,11,94.1,33.4,栗東石橋,464(+2)
15,8,16,トリップトゥムーン,牡5,57.0,☆松本,1:09.5,ハナ,14,126.4,34.3,栗東新谷,446(-2)
取消,2,3,エンプレスペイ,牝4,54.0,◇永島,,,,,,栗東小栗,
