着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ラルフテソーロ,牡3,57.0,丹内,1:47.0,,1,2.7,37.5,美浦伊藤圭,504(+2)
2,7,11,トリプレーテ,牡3,54.0,▲森田,1:47.0,アタマ,2,5.0,37.2,栗東武英,484(+2)
3,4,6,ハルフロンティア,牡3,57.0,鮫島駿,1:47.6,3.1/2,8,24.0,37.4,栗東池添,486(-22)
4,5,8,ミスターボビー,牡3,57.0,菱田,1:47.8,1.1/4,11,51.0,38.1,美浦栗田,462(0)
5,6,9,シャドーストライク,牡3,54.0,▲舟山,1:48.1,1.3/4,9,28.9,38.2,栗東茶木,464(0)
6,4,5,ジーティーララバイ,牝3,55.0,荻野琢,1:48.3,1.1/4,13,93.2,38.4,栗東矢作,502(-4)
7,8,14,リバティフレイム,牡3,57.0,斎藤,1:48.5,1,4,8.6,38.4,美浦嘉藤,516(+4)
8,3,3,マイネルアース,牡3,54.0,▲橋木,1:48.8,2,5,10.7,38.2,美浦金成,468(-2)
9,8,13,サーフギャラクシー,牡3,57.0,黛,1:49.4,3.1/2,14,196.2,39.0,美浦松山,460(+6)
10,1,1,グラツィオーソ,牝3,55.0,松岡,1:49.5,1/2,7,15.6,38.9,美浦田中剛,468(-2)
11,7,12,アックアヴィリーレ,セ3,54.0,▲柴田裕,1:49.5,アタマ,12,72.1,39.1,栗東佐々木,464(+16)
12,5,7,アーロッタレット,牝3,52.0,▲小林美,1:49.6,1/2,6,12.6,38.9,栗東須貝,468(-6)
13,3,4,ビザンティーノ,牡3,57.0,横山琉,1:50.6,6,10,35.2,40.3,美浦上原佑,484(+6)
14,6,10,マンボルンバ,牡3,57.0,横山武,1:52.4,大,3,5.4,42.8,美浦加藤征,520(-4)
