コーナー,通過順
1コーナー,"6(8,10)-1,3,4-(2,9)-7,5"
2コーナー,"6,8,10(1,3)4(2,9)-7-5"
3コーナー,"6(8,10)(1,3)4,9,2,7,5"
4コーナー,"(*6,8,10,3)(1,4)(2,9)7,5"
