馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キゾク,牡5,酒井,栗東・西村,差し,71.3,15,5,4歳以上2勝クラス,38.7,490(-2),阪神,28,中3週,Y,,3,マクフィ,ネオユニヴァース,
2,1,イルミネーター B,牡6,水口,栗東・羽月,差し,38.8,11,4,,36.9,482(+2),阪神,20,中2週,Y,,3,トーセンブライト,ゼンノロブロイ,
3,2,ジャスパージェット,牡4,松若,栗東・森秀,差し,52.7,12,1,ジャニュア,40.7,508(+11),川崎,86,中11週,,,1,ドゥラメンテ,Deputy Minister,
4,2,レッドエランドール B,セ6,浜中,栗東・田中克,,7.5,3,15,,41.0,492(+6),東京,153,中21週,Y,,3,Golden Horn,Dubawi,
5,3,テイエムシニスター,牡4,,栗東・木原,先行,24.1,7,1,4歳以上1勝クラス,38.4,496(0),阪神,27,中3週,Y,,3,シニスターミニスター,ダンスインザダーク,
6,3,ニホンピロハーバー,牡5,藤岡康,栗東・安達,差し,12.7,5,4,,38.4,512(-6),阪神,161,中22週,Y,,3,ニホンピロアワーズ,オペラハウス,
7,4,トップスターサン,牡5,団野,栗東・四位,先行,21.6,6,14,,37.7,510(+2),小倉,63,中8週,Y,,3,I Am Invincible,Ad Valorem,
8,4,メイショウオキビ,牡5,角田河,栗東・松永昌,先行,9.1,4,4,,38.8,508(-2),阪神,140,中19週,Y,,3,トウケイヘイロー,フレンチデピュティ,
9,5,ウォーターアンク B,牝5,小沢,栗東・岡田,差し,62.9,14,5,,36.5,496(+2),阪神,20,中2週,Y,,3,オルフェーヴル,フレンチデピュティ,
10,5,ハイパーノヴァ,セ9,国分優,栗東・大根田,追込,93.1,16,7,,37.1,498(+8),小倉,77,中10週,Y,,3,アイルハヴアナザー,スペシャルウィーク,
11,6,アドマイヤベネラ,牡6,岩田康,栗東・石坂,先行,35.8,10,9,4歳以上2勝クラス,39.6,504(+2),阪神,49,中6週,Y,,3,ハーツクライ,Not For Sale,
12,6,アメリカンエール B,牡5,荻野極,美浦・戸田,差し,60.4,13,7,,39.7,504(0),中山,20,中2週,Y,,3,Tapit,Broken Vow,
13,7,ユウゲン,牡6,鮫島駿,栗東・橋口,先行,25.6,8,7,,38.5,502(0),福島,20,中2週,Y,,3,ロードカナロア,スペシャルウィーク,
14,7,マジックスピーチ,セ6,武豊,栗東・飯田祐,差し,4.4,2,5,,37.2,472(+4),小倉,83,中11週,Y,,3,キズナ,In the Wings,
15,8,パーティーベル,牡4,横山和,栗東・松永幹,差し,2.3,1,2,,36.5,456(+4),阪神,20,中2週,Y,,3,ハービンジャー,デュランダル,
16,8,ブラビオ,牡5,岩田望,栗東・寺島,差し,35.4,9,6,4歳以上2勝クラス,38.5,460(-4),阪神,28,中3週,Y,,3,ルーラーシップ,ホワイトマズル,
