馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジュンウィンダム,牝5,横山武,栗東・浜田,差し,24.3,9,5,,36.9,506(-10),中山,63,中8週,Y,,3,カレンブラックヒル,ベーカバド,
2,1,スズカコテキタイ B,牡6,内田博,美浦・奥村武,追込,80.2,13,12,,36.9,498(-10),東京,49,中6週,Y,,3,ディスクリートキャット,サウスヴィグラス,
3,2,インユアパレス,牡4,佐々木,栗東・須貝,差し,4.8,2,2,,35.7,482(0),京都,42,中5週,Y,,3,パレスマリス,ディープインパクト,
4,2,マスクオールウィン,牝4,杉原,美浦・牧,,40.1,11,9,,34.7,496(-6),中山,64,中8週,Y,,3,ドレフォン,ハーツクライ,
5,3,サンライズアムール,牡6,ルメー,栗東・小林,先行,2.4,1,4,,37.3,520(+4),中山,105,中14週,Y,,3,モーリス,タイキシャトル,
6,3,ジャスパーゴールド B,セ7,松岡,栗東・森秀,先行,16.3,7,1,,36.8,462(-10),中山,63,中8週,Y,,3,Khozan,Put It Back,
7,4,グッジョブ,牡5,Ｍデム,栗東・牧浦,差し,6.9,3,1,,35.7,450(+8),中山,106,中14週,Y,,3,ベストウォーリア,ネオユニヴァース,
8,4,メズメライザー,セ6,北村宏,栗東・千田,差し,55.6,12,4,,36.4,534(+4),京都,91,中12週,Y,,3,ディスクリートキャット,パイロ,
9,5,ボナンザ,牡5,三浦,栗東・庄野,差し,16.1,6,2,,35.4,500(-8),京都,28,中3週,Y,,3,シニスターミニスター,ディープインパクト,
10,5,ステラフィオーレ,牝6,大野,栗東・小栗,先行,22.1,8,15,,39.2,478(0),京都,134,中18週,Y,,3,ロードカナロア,ファスリエフ,
11,6,バトルクライ,牡6,菊沢,美浦・高木,差し,13.8,5,5,,35.7,504(-2),京都,42,中5週,Y,,3,イスラボニータ,キングカメハメハ,
12,6,カリボール B,牡9,,栗東・西村,先行,157.1,15,12,,34.2,492(-6),中京,70,中9週,Y,,3,ジャスタウェイ,サクラバクシンオー,
13,7,ハチメンロッピ,牡5,石橋脩,美浦・矢野,差し,9.3,4,5,,36.4,518(0),京都,91,中12週,Y,,3,キンシャサノキセキ,タイキシャトル,
14,7,バグラダス,牡5,田辺,美浦・嘉藤,差し,33.8,10,12,,37.9,486(+4),中京,98,中13週,Y,,3,マジェスティックウォリアー,ディープインパクト,
15,8,ハコダテブショウ B,牡7,横山琉,美浦・相沢,逃げ,91.6,14,14,,37.4,504(0),中山,63,中8週,Y,,3,モーリス,アジュディケーティング,
16,8,レッドゲイル,牡6,木幡巧,美浦・浅利,差し,229.3,16,15,,37.6,474(-4),東京,126,中17週,Y,,3,ヘニーヒューズ,ダイワメジャー,
