券種,組み合わせ,配当,人気
単勝,7,400,2
複勝,7,130,3
複勝,8,120,2
複勝,3,110,1
枠連,6-6,960,4
馬連,7-8,810,4
ワイド,7-8,290,4
ワイド,3-7,190,2
ワイド,3-8,170,1
馬単,7-8,1480,7
3連複,3-7-8,390,1
3連単,7-8-3,2960,4
