馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウコギク,牝4,富田,栗東・石橋,差し,37.2,10,16,4歳以上1勝クラス,36.3,438(-12),京都,22,中2週,Y,,3,サトノクラウン,ハーツクライ,
2,2,トリップトゥムーン,牡5,菱田,栗東・新谷,差し,13.1,7,6,3歳以上1勝クラス,35.6,450(+4),福島,78,中10週,Y,,3,アドマイヤムーン,ネオユニヴァース,
3,3,ニシノタマユラ,牝5,河原田,美浦・深山,先行,70.4,11,10,3歳以上1勝クラス,37.0,474(+18),阪神,406,中57週,Y,Y,3,リーチザクラウン,グランデラ,
4,3,サミュエル,牝5,菊沢,美浦・菊沢,差し,8.8,4,4,4歳以上1勝クラス,34.9,470(0),小倉,15,中1週,Y,,3,スクリーンヒーロー,ファスリエフ,
5,4,セイウンスイート B,牝4,原田和,美浦・栗田,差し,304.0,13,15,4歳以上1勝クラス,36.4,436(-4),小倉,15,中1週,Y,,3,サトノクラウン,ダイワメジャー,
6,4,エイムインライフ B,牝4,藤岡康,栗東・角田,,12.4,6,5,,35.0,468(-6),小倉,14,中1週,Y,,3,Kitten's Joy,Smart Strike,
7,5,クオンタム,牝6,,美浦・石毛,差し,438.2,14,13,4歳以上2勝クラス,35.3,462(-6),中山,22,中2週,Y,,3,ジョーカプチーノ,フレンチデピュティ,
8,5,コスモグングニール,牡4,丹内,栗東・緒方,逃げ,2.0,1,2,4歳以上1勝クラス,34.7,514(-4),小倉,21,中2週,Y,,1,ヘニーヒューズ,アドマイヤムーン,
9,6,マテンロウアネモス,牝4,吉田隼,美浦・久保田,差し,22.4,8,12,3歳以上1勝クラス,35.8,436(0),中京,49,中6週,Y,,3,サトノダイヤモンド,ヨハネスブルグ,
10,6,ハクサンミニョン,牝4,永島,栗東・高橋康,先行,7.5,3,10,3歳以上1勝クラス,34.9,434(-6),中京,57,中7週,Y,,2,シルポート,ハーツクライ,
11,7,ディナトセレーネ,牝4,佐々木,美浦・尾関,差し,7.4,2,8,3歳以上1勝クラス,34.7,464(0),中山,57,中7週,Y,,3,レッドファルクス,ハービンジャー,
12,7,バラードインミラノ,牡6,秋山稔,美浦・小野,先行,76.7,12,7,4歳以上1勝クラス,36.5,436(+6),小倉,14,中1週,Y,,2,ダノンバラード,Excellent Art,
13,8,マイレーヌ,牝4,小林美,美浦・斎藤誠,先行,11.7,5,6,4歳以上1勝クラス,37.1,502(0),小倉,14,中1週,Y,,3,ロゴタイプ,タイキシャトル,
14,8,ソングフォーユー,牝5,水沼,美浦・上原博,先行,23.2,9,1,C2一,40.7,442(-11),園田,136,中18週,,,0,キタサンブラック,アドマイヤムーン,
