馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マジカルプリンス,牡3,柴田大,美浦・田中剛,,47.5,11,,,,480(0),,,,,,,アドミラブル,Temple City,,
2,1,ミライヘノコール,牡3,大野,美浦・伊藤大,,5.7,3,,,,498(0),,,,,,,シルバーステート,マンハッタンカフェ,,
3,2,モーニングヤマト,牡3,石橋脩,美浦・土田,,32.8,9,,,,466(0),,,,,,,ダンカーク,ステイゴールド,,
4,2,マルボルド,牝3,武藤,美浦・松永康,,184.9,17,,,,422(0),,,,,,,ビーチパトロール,アグネスタキオン,,B
5,3,デリシュー,牡3,松岡,美浦・稲垣,,11.8,7,,,,470(0),,,,,,,ワールドエース,Sea The Stars,,
6,3,ボクラヲツナグモノ,牡3,ピーヒ,美浦・清水英,,55.3,12,,,,454(0),,,,,,,ガルボ,アグネスデジタル,,
7,4,フォルガイル,牡3,丸田,美浦・加藤和,,38.7,10,,,,434(0),,,,,,,レイデオロ,ハーツクライ,,
8,4,ヒナノマーチス,牡3,柴田善,美浦・本間,,170.0,16,,,,438(0),,,,,,,シュヴァルグラン,タイキシャトル,,
9,5,カジカライズ,牡3,田辺,美浦・久保田,,4.1,1,,,,430(0),,,,,,,シルバーステート,Manduro,,
10,5,アマモト,牡3,江田照,美浦・田村,,115.7,14,,,,464(0),,,,,,,メイショウサムソン,エンパイアメーカー,,
11,6,アイムフィアレス,牝3,小林勝,美浦・奥平,,28.1,8,,,,426(0),,,,,,,ゴールドシップ,ディープインパクト,,
12,6,シナモンデイジー,牝3,野中,美浦・菊川,,125.1,15,,,,472(0),,,,,,,サトノダイヤモンド,メイショウサムソン,,
13,7,バスターウルフ,牡3,津村,美浦・田村,,4.3,2,,,,498(0),,,,,,,オルフェーヴル,トーセンダンス,,
14,7,スピノザ,牡3,キング,美浦・国枝,,11.8,6,,,,508(0),,,,,,,エピファネイア,Literato,,
15,8,コスモベラエステラ,牡3,石川,栗東・清水久,,6.3,4,,,,466(0),,,,,,,キタサンブラック,マクフィ,,
16,8,コードナイン,牡3,吉田豊,美浦・菊沢,,60.2,13,,,,452(0),,,,,,,アルアイン,ルールオブロー,,
17,8,レッドテリオス,牡3,三浦,美浦・古賀,,9.6,5,,,,466(0),,,,,,,ジャスタウェイ,Efisio,,
