馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,デイズオブドリーム,牝3,丹内,美浦・加藤征,差し,21.0,5,14,3歳以上1勝クラス,39.0,414(+8),中山,56,中7週,Y,,3,レッドファルクス,ロージズインメイ,
2,2,セレッソデアモール,牝3,富田,栗東・庄野,,5.6,3,4,3歳以上1勝クラス,35.0,472(+12),小倉,91,中12週,Y,,3,リオンディーズ,アドマイヤコジーン,
3,3,ハウファアイルゴー,牝4,菊沢,美浦・松山,差し,130.2,12,15,3歳以上1勝クラス,35.8,458(-14),中山,49,中6週,Y,,3,トーセンジョーダン,Danehill Dancer,
4,3,ショウナンナダル,牝4,亀田,栗東・須貝,差し,22.8,6,12,,35.8,454(+14),函館,153,中21週,Y,,3,ロードカナロア,ディープインパクト,
5,4,オリアメンディ,牝5,内田博,美浦・石毛,差し,48.4,9,6,3歳以上1勝クラス,34.1,476(-8),新潟,14,中1週,Y,,3,ジョーカプチーノ,ゼンノエルシド,
6,4,イコノスタシス,牝3,Ｈドイ,美浦・古賀,先行,3.7,2,2,3歳以上1勝クラス,34.4,484(+10),新潟,77,中10週,Y,,3,モーリス,シンボリクリスエス,
7,5,フォレクラフト,牝4,角田和,栗東・四位,先行,28.0,8,15,3歳以上1勝クラス,35.8,470(-10),阪神,56,中7週,Y,,3,ドゥラメンテ,Forest Wildcat,
8,5,タイガーリリー,牝5,,美浦・尾関,差し,53.6,11,12,3歳以上1勝クラス,36.6,466(-4),福島,6,連闘,Y,,3,キズナ,アフリート,
9,6,ヴァルドマルヌ,牝4,杉原,美浦・大和田,逃げ,307.1,14,13,3歳以上1勝クラス,40.6,406(-12),札幌,84,中11週,Y,,3,ブラックタイド,Bernardini,
10,6,プリモカリーナ,牝4,永島,栗東・安田隆,先行,2.4,1,2,,35.0,434(-6),新潟,28,中3週,Y,,3,サトノアラジン,Blu Air Force,
11,7,ソノママソノママ,牝3,泉谷,栗東・奥村豊,先行,25.4,7,12,,35.6,436(-10),新潟,28,中3週,Y,,3,ビッグアーサー,グラスワンダー,
12,7,エナジーチャイム,牝3,荻野極,美浦・手塚,逃げ,51.5,10,15,3歳以上1勝クラス,40.3,432(-6),新潟,76,中10週,Y,,3,エピファネイア,ルーラーシップ,
13,8,エルフレスアリー,牝3,佐々木,美浦・木村,逃げ,6.4,4,1,3歳未勝利,35.5,430(+10),福島,112,中15週,Y,,2,サトノダイヤモンド,サクラバクシンオー,
14,8,ジェットグリッター B,牝4,,美浦・勢司,差し,135.6,13,9,3歳以上1勝クラス,36.1,432(-2),福島,7,連闘,Y,,3,イスラボニータ,シンボリクリスエス,
