券種,組み合わせ,配当,人気
単勝,1,200,1
複勝,1,140,1
複勝,5,760,10
複勝,9,1020,11
枠連,1-5,1830,8
馬連,1-5,3780,13
ワイド,1-5,1540,17
ワイド,1-9,2160,20
ワイド,5-9,8940,62
馬単,1-5,6220,19
3連複,1-5-9,26340,79
3連単,1-5-9,90160,245
