コーナー,通過順
1コーナー,"15(4,12)-(2,5,14)(3,6,10)(9,11)1,13-8-7-16"
2コーナー,"15=4(2,12)14(3,5,10)6(1,9,11)13,8-7=16"
3コーナー,"15=4,14,10,2(3,12,5)(1,9,6)(13,11)8,7-16"
4コーナー,"15-(4,14)10,2(3,5)9(1,6)(13,7)(8,11)16,12"
