馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ワイドブリザード,セ4,鮫島駿,美浦・武井,先行,7.4,3,6,3歳以上1勝クラス,39.2,446(+26),中山,168,中23週,Y,,3,カリフォルニアクローム,ディープインパクト,
2,1,ストロングブラック,牡4,柴田大,美浦・粕谷,先行,182.1,12,4,B2,39.6,476(-7),水沢,67,中9週,,,0,インカンテーション,ダンスインザダーク,
3,2,ヴィーゲイツ,牝4,木幡育,美浦・千葉,差し,264.9,16,16,3歳以上1勝クラス,35.2,452(-6),中山,69,中9週,Y,,1,ヘンリーバローズ,バゴ,
4,2,マシュー,牡4,石川,美浦・尾形,先行,17.8,7,3,4歳以上1勝クラス,37.3,470(-2),東京,13,中1週,Y,,3,ジャスタウェイ,Dubai Destination,
5,3,サンセットブライト B,牝4,横山琉,美浦・相沢,差し,27.1,9,5,4歳以上1勝クラス,37.5,492(-2),東京,14,中1週,Y,,3,ホッコータルマエ,ネオユニヴァース,
6,3,ノルドヴェスト,牡5,横山武,美浦・萩原,差し,3.0,2,2,4歳以上1勝クラス,36.3,468(0),東京,13,中1週,Y,,3,ロードカナロア,ネオユニヴァース,
7,4,ユキノフルマチ,牝4,佐藤,美浦・杉浦,差し,239.8,15,1,羽純ゆのデ,40.0,480(-17),笠松,31,中3週,,,0,マインドユアビスケッツ,サンデーサイレンス,
8,4,ディナトセレーネ,牝5,,美浦・尾関,,74.2,10,14,3歳以上1勝クラス,37.4,464(0),中山,56,中7週,Y,,3,レッドファルクス,ハービンジャー,
9,5,フィリップ B,牡4,木幡巧,美浦・岩戸,先行,20.3,8,5,4歳以上1勝クラス,37.3,492(-4),東京,13,中1週,Y,,3,ロージズインメイ,エンパイアメーカー,
10,5,トラジェクトワール,牡4,北村宏,美浦・尾関,先行,16.3,5,10,3歳以上1勝クラス,33.2,488(+6),東京,118,中16週,Y,,3,モーリス,ヴィクトワールピサ,
11,6,ホワイトクロウ,セ7,石橋脩,美浦・矢野,差し,7.5,4,3,4歳以上1勝クラス,36.9,466(-4),東京,20,中2週,Y,,3,ヘニーヒューズ,チチカステナンゴ,
12,6,カーリングホリデー,牝4,高杉,美浦・宗像,差し,76.8,11,13,3歳以上1勝クラス,37.3,462(-4),中京,69,中9週,Y,,3,ニューイヤーズデイ,シンボリクリスエス,
13,7,アルプスオジョー,牝4,小林凌,美浦・小西,先行,208.2,14,9,3歳以上1勝クラス,37.7,504(-6),中京,76,中10週,Y,,3,パイロ,スペシャルウィーク,
14,7,ホウオウフェイント,牡4,戸崎圭,美浦・高木,先行,2.8,1,3,3歳以上1勝クラス,37.5,500(+8),東京,98,中13週,Y,,3,ヴィクトワールピサ,シニスターミニスター,
15,8,テンフェリーチェ B,牝5,長浜,美浦・辻,追込,190.1,13,12,3歳以上1勝クラス,37.8,482(+8),中京,69,中9週,Y,,3,ディスクリートキャット,サムライハート,
16,8,ベルフィーヌ,牝4,松岡,美浦・堀内,差し,16.3,6,4,3歳以上1勝クラス,40.2,514(-2),中山,62,中8週,Y,,3,マインドユアビスケッツ,ハーツクライ,
