馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,モズアンタレス,牝5,和田竜,栗東・飯田,差し,108.4,13,5,3歳以上2勝クラス,33.4,510(+4),京都,14,中1週,Y,,3,グランプリボス,クロフネ,,
2,2,エールトゥヘヴン,牡6,ルメー,美浦・戸田,差し,10.5,5,7,,34.3,464(0),京都,36,中4週,Y,,3,ロードカナロア,アドマイヤベガ,,
3,2,オンザブルースカイ,牡3,菱田,栗東・谷,差し,116.1,14,9,,34.0,460(+2),東京,22,中2週,Y,,3,ミスターメロディ,クロフネ,,
4,3,ブルクトーア,牡3,Ｃデム,栗東・長谷川,差し,6.8,2,1,3歳以上1勝クラス,34.7,496(+6),阪神,64,中8週,Y,,3,Saxon Warrior,Catcher In The Rye,,
5,3,カラヴァジェスティ,牡3,岩田康,美浦・奥村武,差し,34.9,9,11,,35.1,476(-4),札幌,85,中11週,Y,,3,カラヴァッジオ,Sir Prancealot,,
6,4,ルヴァンノワール,牝7,鮫島駿,栗東・庄野,差し,101.6,12,6,,33.8,472(-2),京都,36,中4週,Y,,3,ブラックタイド,オペラハウス,,
7,4,サトノプリエール,牝6,北村友,栗東・斉藤崇,差し,78.8,11,16,,35.0,490(-12),小倉,119,中16週,Y,,3,Dark Angel,Perfect Soul,,
8,5,アンダースコア,牡3,田口,栗東・庄野,差し,24.4,7,1,3歳以上1勝クラス,34.2,458(+10),中京,98,中13週,Y,,3,ミッキーアイル,ルーラーシップ,,
9,5,メイショウカイト,牝7,武豊,栗東・荒川,差し,12.4,6,3,3歳以上2勝クラス,32.4,466(-6),京都,14,中1週,Y,,3,ラブリーデイ,スペシャルウィーク,,
10,6,ダノンキラウェア,牡4,川田,栗東・中内田,先行,8.1,4,4,,33.6,476(+4),中京,78,中10週,Y,,3,ロードカナロア,Sligo Bay,,
11,6,ホーリーブラッサム,牝3,レーン,栗東・斉藤崇,逃げ,1.9,1,2,,33.8,480(-4),京都,36,中4週,Y,,3,ロゴタイプ,Cape Cross,,
12,7,サロニコス,牝4,西村淳,栗東・松下,差し,27.6,8,8,,34.0,464(-2),京都,36,中4週,Y,,3,ロードカナロア,ディープインパクト,,
13,7,エクセルゴールド,牡4,津村,美浦・武市,差し,336.0,15,14,,33.9,476(+8),中山,50,中6週,Y,,3,ゴールドアクター,ケイムホーム,,B
14,8,エクストラバック,牡4,,栗東・西園正,,54.0,10,10,,34.9,500(+2),東京,22,中2週,Y,,3,Iffraaj,Frankel,,
15,8,ロンドボス,牝3,松山,栗東・藤原,先行,7.5,3,2,3歳以上2勝クラス,33.0,458(+6),京都,14,中1週,Y,,3,モーリス,ディープインパクト,,
