着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ヒルノデプラーツ,牡5,58.0,秋山稔,1:53.8,,3,6.3,38.4,栗東北出,490(+2)
2,8,11,ムーンスカイ,牡4,57.0,☆松本,1:53.9,1/2,5,7.2,38.3,栗東牧田,440(0)
3,7,9,キタサンシデン,牡3,53.0,▲長浜,1:54.0,1/2,1,3.8,37.4,栗東本田,500(+2)
4,6,8,レッドクレメンス,牡3,55.0,☆西塚,1:54.2,1,7,19.6,38.5,栗東茶木,486(-2)
5,2,2,カーマンライン,牡3,55.0,☆横山琉,1:54.2,クビ,8,19.7,37.9,美浦小島,494(+4)
6,7,10,カレンマウラー,牡3,56.0,斎藤,1:54.3,3/4,9,19.9,38.8,栗東安田,460(+4)
7,8,12,タマモナポリ,牝3,51.0,▲高杉,1:54.8,3,2,4.1,38.8,栗東河嶋,454(-4)
8,6,7,ハイグッドワールド,牡3,53.0,▲柴田裕,1:54.8,クビ,6,10.3,38.5,栗東谷,498(+2)
9,5,5,シーリュウシー,牡3,55.0,☆小沢,1:55.1,1.3/4,4,7.2,39.1,栗東岡田,496(+8)
10,5,6,フィッツジェラルド,牡3,53.0,▲石田,1:55.8,4,10,21.3,39.5,美浦新開,538(-14)
11,3,3,ダオラダオラ,セ4,55.0,▲川端,1:55.9,1/2,11,79.3,38.6,栗東羽月,496(-8)
12,4,4,フリースタイル,牝4,53.0,▲橋木,1:56.5,4,12,223.7,39.6,栗東畑端,496(+2)
