馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カレンデリスモンド,牡3,藤懸,栗東・平田,追込,177.8,13,18,3歳未勝利,39.5,472(+2),京都,187,中26週,Y,Y,3,ジャスタウェイ,ワークフォース,,
2,1,ギャヴァガイ,牝3,西村淳,栗東・中内田,,18.1,7,,,,452(0),,,,,,,ニューイヤーズデイ,カネヒキリ,,
3,2,ブレイブハートマン,牡3,坂井,栗東・西村,,3.9,1,5,3歳未勝利,39.3,514(+8),京都,27,中3週,Y,,3,カリフォルニアクローム,タイキシャトル,,
4,2,クレスコサンダー,牡3,中井,栗東・緒方,,5.7,4,4,3歳未勝利,38.8,480(-8),京都,21,中2週,Y,,3,サンダースノー,Langfuhr,,
5,3,アンドゥーラ,牡3,,栗東・須貝,先行,4.7,3,3,3歳未勝利,39.0,470(+10),京都,70,中9週,Y,,3,ドゥラメンテ,タイキシャトル,,B
6,3,メイショウオオコ,牡3,団野,栗東・荒川,差し,10.3,5,4,3歳未勝利,35.8,464(-4),京都,20,中2週,Y,,3,メイショウボーラー,メイショウサムソン,,
7,4,フェアクラウド,牡3,西塚,栗東・石坂,先行,180.9,14,7,3歳未勝利,42.2,472(+6),阪神,126,中17週,Y,,2,ロージズインメイ,キングカメハメハ,,
8,4,モズオラージュ,牡3,国分優,栗東・矢作,,127.0,12,,,,490(0),,,,,,,リアルスティール,ストリートセンス,,
9,5,アウトドライブ,牡3,和田竜,栗東・鈴木孝,追込,18.7,8,5,3歳未勝利,37.1,558(-4),京都,21,中2週,Y,,3,デクラレーションオブウォー,Northern Afleet,,
10,5,チョメチョメ,牡3,田口,栗東・牧田,差し,32.2,9,3,2歳未勝利,40.5,468(+10),中京,216,中30週,Y,Y,3,ビーチパトロール,ブラックタイド,,
11,6,キタノアベル,牡3,太宰,栗東・畑端,差し,287.6,15,8,3歳未勝利,38.5,460(-2),京都,154,中21週,Y,,2,ディープブリランテ,キングカメハメハ,,
12,6,アミュニション,牡3,長岡,栗東・杉山佳,差し,10.4,6,5,3歳未勝利,38.5,488(-6),京都,28,中3週,Y,,3,ダンカーク,ダンスインザダーク,,
13,7,ビーチハイボール,牡3,小牧太,栗東・牧田,追込,319.2,16,9,3歳未勝利,41.9,420(-6),京都,77,中10週,Y,,2,ビーチパトロール,ゴールドアリュール,,
14,7,リアルモハメド,牡3,松若,栗東・清水久,追込,91.9,11,9,3歳未勝利,39.1,506(+8),京都,63,中8週,Y,,3,リオンディーズ,キンシャサノキセキ,,
15,8,モズユイユイ,牡3,吉村,栗東・清水久,差し,4.4,2,2,3歳未勝利,38.6,476(0),小倉,13,中1週,Y,,3,サンダースノー,スペシャルウィーク,,
16,8,レッドクレメンス,牡3,角田和,栗東・茶木,差し,54.0,10,8,3歳未勝利,39.0,486(+12),小倉,161,中22週,Y,,3,ブリックスアンドモルタル,ローエングリン,,
