馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カウンティフェア B,牝4,長岡,栗東・高野,先行,14.7,6,1,4歳以上1勝クラス,34.8,456(0),中京,14,中1週,Y,,3,サートゥルナーリア,クロフネ,
2,1,ボンヌソワレ,牝4,斎藤,美浦・宮田,先行,3.9,2,3,4歳以上2勝クラス,34.9,456(-6),東京,34,中4週,Y,,3,レイデオロ,Kendargent,
3,2,サクラオーラ,牝7,酒井,栗東・河嶋,先行,11.1,5,3,4歳以上2勝クラス,33.8,444(-4),京都,55,中7週,Y,,3,シルバーステート,サウスヴィグラス,
4,2,スイミーユニバンス,牝6,永島,栗東・平田,差し,23.6,9,6,4歳以上2勝クラス,34.0,422(-2),阪神,28,中3週,Y,,3,ドゥラメンテ,アルデバランII,
5,3,プチプラージュ,牝4,国分恭,栗東・大根田,差し,205.6,16,11,4歳以上2勝クラス,34.1,434(+2),阪神,28,中3週,Y,,3,ストロングリターン,ザール,
6,3,アムールリーベ,牝5,古川吉,栗東・宮地,差し,38.9,10,10,,33.3,496(-2),阪神,14,中1週,Y,,3,シルバーステート,Tapit,
7,4,ライラ,牝4,丸山,栗東・吉岡,,6.7,4,1,,34.0,478(+14),京都,462,中65週,Y,Y,3,キタサンブラック,コロナドズクエスト,
8,4,メイショウミリオレ,牝5,高杉,栗東・藤岡健,追込,20.5,8,5,4歳以上2勝クラス,33.5,490(+2),中山,20,中2週,Y,,3,ルーラーシップ,ディープインパクト,
9,5,キョウエイボニータ,牝4,池添,美浦・伊藤伸,先行,39.3,11,6,,33.9,470(+16),札幌,224,中31週,Y,Y,3,イスラボニータ,ハービンジャー,
10,5,ドーンコーラス B,牝5,岩田康,美浦・萩原,差し,49.5,13,9,4歳以上2勝クラス,35.8,444(-16),東京,46,中6週,Y,,3,スワーヴリチャード,ロックオブジブラルタル,
11,6,ノクナレア,牝4,吉田隼,栗東・今野,先行,3.7,1,1,3歳以上1勝クラス,34.9,448(-4),中京,97,中13週,Y,,3,ミッキーアイル,Tapit,
12,6,キャッスルレイク,牝4,田口,栗東・松下,先行,19.9,7,5,4歳以上2勝クラス,34.5,480(-4),阪神,28,中3週,Y,,3,サートゥルナーリア,ディープインパクト,
13,7,インフローレ,牝4,浜中,栗東・寺島,差し,70.9,14,8,4歳以上2勝クラス,34.3,436(-8),京都,46,中6週,Y,,3,リオンディーズ,ハービンジャー,
14,7,ロンドボス,牝4,西塚,栗東・藤原,差し,6.0,3,7,3歳以上2勝クラス,34.1,460(+2),京都,132,中18週,Y,,3,モーリス,ディープインパクト,
15,8,ニシノクードクール,牝4,丸田,美浦・武藤,差し,204.8,15,14,4歳以上2勝クラス,38.2,452(-16),東京,42,中5週,Y,,3,ホークビル,ダイワメジャー,
16,8,ルトゥール B,牝5,中井,栗東・中内田,差し,39.9,12,5,4歳以上2勝クラス,33.4,482(-4),京都,63,中8週,Y,,3,モーリス,キングカメハメハ,
