コーナー,通過順
1コーナー,
2コーナー,"(*6,14)(5,15)(10,16)(4,13)(8,11)9,2,7,12(1,3)"
3コーナー,"6,14(5,15)10(4,16)13,8,11(2,9)(1,7)12-3"
4コーナー,"(*6,14)(5,15)(10,16)(4,13,8)-11,9,2(1,7)12-3"
