券種,組み合わせ,配当,人気
単勝,9,240,1
複勝,9,120,1
複勝,6,130,2
複勝,11,270,6
枠連,6-7,340,1
馬連,6-9,470,1
ワイド,6-9,230,1
ワイド,9-11,490,4
ワイド,6-11,750,10
馬単,9-6,910,1
3連複,6-9-11,1610,4
3連単,9-6-11,5140,4
