券種,組み合わせ,配当,人気
単勝,4,920,5
複勝,4,180,3
複勝,9,140,1
複勝,6,180,4
枠連,3-6,1440,8
馬連,4-9,1450,4
ワイド,4-9,500,3
ワイド,4-6,700,8
ワイド,6-9,380,2
馬単,4-9,3350,12
3連複,4-6-9,2640,4
3連単,4-9-6,19240,43
