馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウミシガン,牡3,団野,栗東・鮫島,先行,4.2,2,1,3歳以上1勝クラス,36.9,452(0),中京,29,中3週,Y,,3,サトノアラジン,アドマイヤムーン,
2,1,リンクスルーファス,牝5,永島,美浦・手塚,追込,36.1,10,3,,35.6,508(+4),中京,29,中3週,Y,,3,ヘニーヒューズ,Running Stag,
3,2,スターペスカオリ,牝4,酒井,栗東・石橋,差し,136.2,14,1,4歳以上1勝クラス,36.5,460(+6),京都,133,中18週,Y,,3,シニスターミニスター,バトルライン,
4,2,トウカイポワール,牝3,,栗東・北出,差し,14.8,7,1,3歳1勝クラス,36.0,446(0),東京,127,中17週,Y,,3,ヘニーヒューズ,ダイワメジャー,
5,3,ストレングス B,牡3,,栗東・寺島,,7.0,3,1,3歳以上1勝クラス,37.6,466(-2),中京,21,中2週,Y,,3,シニスターミニスター,ゴールドアリュール,
6,3,マイド,牡4,岩田望,栗東・野中,差し,21.2,8,12,,36.2,470(+6),京都,98,中13週,Y,,2,ハービンジャー,アグネスタキオン,
7,4,プロミシングスター,牡3,和田竜,栗東・高橋忠,差し,25.9,9,1,3歳1勝クラス,37.0,448(+10),京都,148,中20週,Y,,3,マジェスティックウォリアー,アドマイヤムーン,
8,4,シゲルソロソロ,牝4,鮫島駿,栗東・谷,差し,10.0,6,5,,36.6,478(+6),京都,113,中15週,Y,,3,Runhappy,Distorted Humor,
9,5,リンドラゴ B,牡5,北村友,栗東・杉山佳,差し,7.8,4,4,,36.8,474(-2),中京,29,中3週,Y,,3,ミッキーアイル,Sadler's Wells,
10,5,ヘルモーズ,牡3,吉村,栗東・小林,先行,3.4,1,1,3歳以上1勝クラス,36.5,504(0),中京,42,中5週,Y,,3,モーリス,アグネスタキオン,
11,6,サヴァイヴ,牡7,三浦,栗東・河嶋,差し,168.3,15,7,,34.3,482(-10),京都,98,中13週,Y,,3,キンシャサノキセキ,Galileo,
12,6,ライズンシャイン B,牝6,柴田裕,栗東・岡田,差し,48.5,11,1,3歳以上1勝クラス,36.9,516(+2),中京,13,中1週,Y,,3,ジャスタウェイ,アフリート,
13,7,リュクスウォリアー,牡7,藤懸,栗東・平田,追込,219.3,16,13,,36.6,508(0),東京,99,中13週,Y,,3,マジェスティックウォリアー,ダイワメジャー,
14,7,ベルウッドウズメ,セ5,西塚,美浦・本間,差し,110.7,13,15,,40.2,490(+6),新潟,35,中4週,Y,,3,ケイムホーム,クロフネ,
15,8,カナウ B,牡4,田口,栗東・杉山晴,先行,8.2,5,5,3歳以上2勝クラス,35.7,532(-4),中京,22,中2週,Y,,2,リアルスティール,Eltish,
16,8,トーホウキザン,牡4,小沢,栗東・高橋康,差し,108.1,12,1,3歳以上1勝クラス,38.0,476(0),中京,50,中6週,Y,,3,トーホウジャッカル,サウスヴィグラス,
