着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,パーフェクトパール,牝3,55.0,佐々木,2:01.9,,1,2.2,35.3,栗東中内田,486(+4)
2,1,1,ヒルノレーダン,牝3,55.0,古川吉,2:02.2,2,6,14.6,35.0,栗東昆,424(+18)
3,2,4,シャインフリーリー,牡3,57.0,黛,2:02.3,1/2,5,10.7,34.8,美浦矢嶋,470(-4)
4,1,2,クランドゥイユ,牝3,55.0,北村友,2:02.3,ハナ,2,5.4,35.3,栗東前川,478(-2)
5,5,9,ハクサンミラクル,牡3,57.0,横山武,2:02.4,1/2,3,6.2,35.9,美浦武藤,472(0)
6,7,14,ノボリユーミン,牝3,52.0,▲舟山瑠,2:03.0,3.1/2,9,36.3,36.0,栗東石橋,472(-2)
7,6,12,マルテアヴニール,牝3,52.0,▲森田,2:03.3,2,15,299.6,35.8,美浦小島,432(-12)
8,4,7,オラリオン,牡3,54.0,▲和田陽,2:03.3,アタマ,12,107.8,35.4,栗東高橋一,478(+4)
9,7,13,アルハイルフォート,牡3,57.0,キング,2:03.4,クビ,4,8.0,36.3,栗東高野,506(-10)
10,6,11,ナリノボガート,牡3,57.0,原田和,2:03.5,1/2,10,74.3,35.8,美浦上原博,460(-8)
11,3,5,ルージュレアリーズ,牝3,54.0,☆松本,2:03.6,クビ,7,17.6,36.0,栗東福永,436(-2)
12,2,3,カラーズリング,牝3,52.0,▲古川奈,2:03.7,3/4,13,185.6,36.4,栗東羽月,402(+8)
13,3,6,マリエンプラッツ,牝3,55.0,菱田,2:03.9,1.1/4,8,25.4,37.1,栗東橋口,450(+8)
14,5,10,ハルノート,牡3,55.0,△鷲頭,2:04.5,3.1/2,14,243.8,36.8,美浦小手川,472(+4)
15,4,8,ミルキーハニー,牝3,52.0,▲小林美,2:04.5,クビ,11,104.3,38.0,美浦尾形,484(-6)
16,8,15,イモータリティ,牡3,57.0,吉田隼,2:05.2,4,16,358.5,38.0,美浦栗田,450(0)
