馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ビリングス,牡3,ルメー,美浦・手塚久,差し,5.3,3,3,3歳未勝利,35.7,474(+2),中山,77,中10週,Y,,2,フィエールマン,Oasis Dream,,
2,2,キングズトゥルー,牡3,戸崎圭,美浦・大竹,差し,25.9,8,4,3歳未勝利,34.4,446(-2),東京,8,連闘,Y,,3,ウインブライト,キングカメハメハ,,
3,3,アルマデオロ,牡3,武豊,栗東・清水久,差し,3.6,2,2,3歳未勝利,35.3,496(+4),阪神,29,中3週,Y,,3,レイデオロ,サクラバクシンオー,,
4,4,ワーキングデライト,牝3,横山武,美浦・武藤,差し,10.0,5,4,3歳未勝利,34.2,440(-4),東京,21,中2週,Y,,3,オルフェーヴル,ハービンジャー,,
5,4,ジャックオダモ,牡3,坂井,栗東・矢作,差し,28.0,9,7,3歳未勝利,36.8,502(-8),新潟,15,中1週,Y,,3,Wootton Bassett,High Yield,,
6,5,ジュラ,牝3,田辺,美浦・小手川,差し,150.3,13,10,3歳未勝利,36.3,448(+10),福島,22,中2週,Y,,3,ゴールドシップ,ヘニーヒューズ,,
7,5,ポッドエルマー,牡3,木幡巧,美浦・加藤和,,134.9,12,11,3歳未勝利,44.4,512(-2),阪神,63,中8週,Y,,3,ハービンジャー,ステイゴールド,,
8,6,ヴィジョンメーカー,牡3,ディー,美浦・林,先行,9.4,4,2,2歳新馬,35.8,522(+10),福島,302,中42週,Y,Y,1,ルーラーシップ,ディープインパクト,,
9,6,イフルジャンス,牡3,レーン,美浦・金成,差し,2.7,1,2,3歳未勝利,33.6,446(+2),東京,21,中2週,Y,,3,ウインブライト,ディープブリランテ,,B
10,7,オリオアルセーリオ,牝3,北村宏,美浦・木村,差し,19.4,6,4,3歳未勝利,35.0,412(+10),東京,99,中13週,Y,,2,レイデオロ,ステイゴールド,,
11,7,バトラーズワーフ,牡3,松山,美浦・浅利,差し,25.6,7,3,3歳未勝利,35.8,464(+4),中山,36,中4週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,
12,8,ケイツーブル,牡3,津村,美浦・千葉,差し,39.2,10,4,3歳未勝利,34.1,422(-2),東京,15,中1週,Y,,3,グレーターロンドン,タバスコキャット,,
13,8,クラレット,牡3,菅原明,美浦・古賀,差し,94.6,11,11,3歳未勝利,37.7,490(-6),中山,49,中6週,Y,,3,サートゥルナーリア,ゼンノロブロイ,,
