馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コモンスナイプ,牡2,高杉,栗東・藤岡,先行,14.3,7,1,2歳新馬,34.7,440(0),京都,28,中3週,Y,,1,Too Darn Hot,Dark Angel,
2,1,レイピア,牡2,Ｈドイ,栗東・中竹,先行,3.6,1,3,,35.1,484(0),中山,50,中6週,Y,,3,タワーオブロンドン,エンパイアメーカー,
3,2,ラブアイミー,牝2,丸山,栗東・森田,,113.0,14,7,,35.2,418(+2),中山,50,中6週,Y,,2,サンダースノー,ショウナンカンプ,
4,2,ポッドベイダー,牡2,荻野極,美浦・上原佑,先行,6.2,4,6,,36.7,474(+12),札幌,70,中9週,Y,,3,リオンディーズ,ダイワメジャー,
5,3,オイランブチ,牝2,,美浦・的場,先行,20.1,8,1,2歳未勝利,35.6,440(+8),札幌,71,中9週,Y,,3,タワーオブロンドン,ロードカナロア,
6,3,ヴァージル,牡2,三浦,栗東・杉山晴,先行,5.8,3,1,2歳新馬,34.1,454(+2),中山,56,中7週,Y,,1,ビッグアーサー,ダンスインザダーク,
7,4,ブルーサンセット,牝2,西村淳,栗東・奥村豊,逃げ,4.2,2,2,,35.2,446(+10),中京,57,中7週,Y,,3,アドマイヤマーズ,キングカメハメハ,
8,4,ロードヴェルト,牡2,国分恭,栗東・牧浦,差し,53.8,11,8,,35.2,412(-10),札幌,70,中9週,Y,,3,ロードカナロア,ディープインパクト,
9,5,ミライヘノブーケ,牝2,柴田大,美浦・伊藤大,逃げ,94.2,13,5,2歳1勝クラス,34.0,434(-12),東京,21,中2週,Y,,2,サートゥルナーリア,ダイワメジャー,
10,5,シュラフ,牝2,嶋田,美浦・佐藤吉,先行,44.5,10,1,2歳未勝利,32.3,432(+4),新潟,35,中4週,Y,,3,フォーウィールドライブ,マヤノトップガン,
11,6,ジャスパーディビネ,牡2,永島,栗東・森秀,逃げ,10.5,5,6,,38.0,512(-4),京都,28,中3週,Y,,3,Frosted,Reload,
12,6,ヴァリアントマーチ,牝2,津村,美浦・林,逃げ,36.0,9,1,2歳新馬,35.3,452(+2),福島,134,中18週,Y,,1,ビッグアーサー,アグネスタキオン,
13,7,チョングク,牡2,小林脩,美浦・南田,,229.5,16,8,,35.3,468(+6),中山,64,中8週,Y,,3,ディープブリランテ,アドマイヤコジーン,
14,7,ホウオウブースター,牡2,丸田,美浦・高柳瑞,逃げ,63.9,12,8,,34.8,422(+4),中京,70,中9週,Y,,3,ブリックスアンドモルタル,ダイワメジャー,
15,8,ラトルシェ,牝2,丹内,美浦・菊川,差し,13.7,6,1,2歳未勝利,34.8,458(-2),中山,43,中5週,Y,,3,ミッキーアイル,Storm Cat,
16,8,コムーネ,牝2,斎藤,美浦・奥平,,128.6,15,1,2歳未勝利,34.4,408(-4),中山,57,中7週,Y,,3,ビーチパトロール,デュランダル,
