着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,セイキュート,牝4,55.0,坂井,2:27.1,,1,2.1,34.0,栗東四位,476(-2)
2,1,1,クラッチプレイヤー,牡5,58.0,川田,2:27.3,1.1/4,5,12.8,34.3,栗東橋田,522(+6)
3,6,7,マイネルビスマルク,牡4,57.0,加藤,2:27.7,2.1/2,7,37.0,33.8,栗東梅田,498(-4)
4,8,11,ドゥラシェーナ,牝5,53.0,▲大久保,2:27.8,1/2,9,87.7,34.5,栗東柴田,470(+4)
5,5,5,テイクザクラウン,牡5,58.0,川又,2:27.9,1/2,4,12.1,34.5,栗東吉村,456(+6)
6,4,4,ジュンライデン,牡4,57.0,岩田望,2:28.0,3/4,3,5.1,34.4,栗東友道,524(+4)
7,7,8,ピコラ,牝4,52.0,▲川端,2:28.2,1,8,45.8,34.6,栗東秋山,438(+2)
8,3,3,エリカアンディーヴ,牝4,55.0,北村友,2:28.4,1.1/2,2,3.1,35.1,栗東吉岡,498(+6)
9,8,10,アットアブラスト,セ6,58.0,松山,2:28.5,3/4,6,26.2,34.6,栗東小椋,462(+4)
10,7,9,メイショウハリソン,牡4,57.0,角田和,2:30.1,10,10,126.1,36.9,栗東石橋,470(-2)
除外,2,2,ジーティートシオー,牡4,57.0,鮫島駿,,,,,,栗東西村,468(+2)
