着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ピジョンブラッド,牝6,56.0,酒井,1:53.7,,8,30.6,38.8,栗東荒川,508(0)
2,8,9,パルクリチュード,牝5,56.0,西村淳,1:53.8,1/2,1,2.2,39.1,栗東松永幹,446(-4)
3,8,10,トウカイポワール,牝4,56.0,幸,1:53.9,クビ,2,3.8,39.3,栗東北出,454(0)
4,2,2,アルタビスタ,牝5,54.0,△吉村,1:54.3,2.1/2,5,10.3,39.8,栗東松永幹,488(+22)
5,7,8,ノボリクレバー,牝5,55.0,☆田口,1:54.3,アタマ,4,6.8,39.3,栗東石橋,498(-4)
6,3,3,スマートプレシャス,牝4,56.0,田中健,1:54.4,3/4,6,16.5,40.2,栗東中村,508(+6)
7,6,6,タガノチョコラータ,牝5,56.0,角田和,1:54.7,1.1/2,9,96.3,39.5,栗東角田,508(+6)
8,7,7,コーラルハート,牝4,56.0,岩田望,1:55.1,2.1/2,3,6.5,40.7,栗東小林,504(0)
9,1,1,ノッテルーナ,牝5,53.0,▲田山,1:55.7,4,10,117.6,37.9,栗東宮本,470(+12)
10,5,5,コイニョウボウ,牝5,55.0,☆高杉,1:55.9,1.1/4,7,22.8,40.2,栗東中尾,416(+2)
