馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メリトリオ,牡4,大江比,美浦・大竹,差し,171.3,15,13,3歳以上1勝クラス,34.7,470(-4),新潟,57,中7週,Y,,3,キンシャサノキセキ,プリサイスエンド,,
2,1,コスモメイゲツ,牡4,永島,美浦・矢嶋,先行,135.8,14,9,3歳以上1勝クラス,37.6,492(+6),福島,92,中12週,Y,,3,ダノンバラード,Diesis,,
3,2,シンデレラスマイル,牝4,小林脩,美浦・武藤,先行,42.4,9,5,3歳以上1勝クラス,35.3,446(+2),札幌,70,中9週,Y,,3,キンシャサノキセキ,Pivotal,,
4,2,エナジーチャイム,牝4,石田,美浦・矢嶋,差し,229.3,17,15,3歳以上1勝クラス,34.8,442(+8),新潟,57,中7週,Y,,3,エピファネイア,ルーラーシップ,,
5,3,カフェクロニクル,牡5,石神道,美浦・堀,差し,65.3,12,5,3歳以上1勝クラス,34.2,458(0),函館,112,中15週,Y,,3,ハーツクライ,ブライアンズタイム,,B
6,3,ビダーヤ,牡3,古川奈,栗東・矢作,先行,3.3,2,3,3歳以上1勝クラス,34.8,492(+2),小倉,99,中13週,Y,,3,リアルスティール,シングスピール,,
7,4,ストレイトアスク,牝3,西塚,栗東・藤原,先行,8.5,3,5,3歳以上1勝クラス,34.8,432(-2),中京,20,中2週,Y,,3,ロードカナロア,フジキセキ,,
8,4,デアデルマーレ,牝4,小林勝,栗東・坂口,差し,10.2,5,4,3歳以上1勝クラス,34.2,480(+6),中京,20,中2週,Y,,3,シルバーステート,クロフネ,,
9,5,メランポジューム,牝4,亀田,栗東・高野,差し,95.4,13,10,3歳以上1勝クラス,34.1,470(+8),新潟,63,中8週,Y,,3,ハービンジャー,ゼンノロブロイ,,
10,5,トモジャシーマ,牡4,斎藤,美浦・鈴木伸,先行,2.7,1,2,3歳以上1勝クラス,34.8,506(+4),新潟,57,中7週,Y,,3,シャンハイボビー,グラスワンダー,,
11,6,グランルーチェ,牡3,川端,栗東・庄野,差し,329.7,18,12,,40.3,488(+8),函館,85,中11週,Y,,3,ダンカーク,アルデバランII,,
12,6,サク,牝5,秋山稔,栗東・北出,差し,17.1,7,9,4歳以上1勝クラス,34.4,458(-8),阪神,175,中24週,Y,,3,リオンディーズ,マヤノトップガン,,
13,7,バレル,牡5,今村,栗東・鮫島,,36.2,8,12,3歳以上1勝クラス,37.1,468(-12),京都,126,中17週,Y,,3,シルバーステート,プリサイスエンド,,
14,7,ビップジーニー,牡3,松本,栗東・松下,差し,14.1,6,15,3歳以上1勝クラス,39.7,482(0),京都,106,中14週,Y,,3,サトノアラジン,Sinndar,,
15,7,ロータスワンド,牝3,小沢,栗東・中竹,差し,221.6,16,11,3歳以上1勝クラス,33.4,472(+8),新潟,71,中9週,Y,,3,ロードカナロア,サクラバクシンオー,,
16,8,マランジュ,牝4,長浜,栗東・田中克,差し,42.6,10,8,4歳以上1勝クラス,34.7,444(+2),京都,168,中23週,Y,,3,ハービンジャー,シンボリクリスエス,,
17,8,サンライズプルート,牡4,柴田裕,栗東・音無,先行,9.1,4,2,3歳以上1勝クラス,34.4,482(+10),中京,20,中2週,Y,,3,リオンディーズ,ディープインパクト,,
18,8,メリージェーン,牝3,佐藤,美浦・鹿戸,差し,61.3,11,17,3歳以上1勝クラス,34.9,484(+10),新潟,63,中8週,Y,,3,ドゥラメンテ,Country Reel,,
