馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スカーレットクロス,牝2,石神道,美浦・土田,追込,356.6,10,13,2歳新馬,43.3,440(+4),新潟,43,中5週,Y,,1,マジェスティックウォリアー,ホワイトマズル,,
2,2,コンスピラシー,牝2,原田和,美浦・本間,先行,32.2,5,5,2歳未勝利,34.1,454(+2),中山,15,中1週,Y,,2,アメリカンペイトリオット,マンハッタンカフェ,,
3,3,オロパタジン,牡2,石川,美浦・相沢,差し,34.3,6,6,2歳新馬,34.6,456(+2),中山,13,中1週,Y,,1,ノヴェリスト,ダイワメジャー,,
4,4,シホリーン,牝2,ルメー,美浦・武井,先行,1.2,1,2,2歳新馬,33.2,448(+4),中山,21,中2週,Y,,1,モーリス,キングカメハメハ,,
5,5,ミズイロホルトゥス,牝2,戸崎圭,美浦・金成,先行,22.3,4,6,2歳未勝利,34.5,458(+6),中山,22,中2週,Y,,2,サートゥルナーリア,ディープインパクト,,
6,6,フェリスナビダ,牝2,小林脩,美浦・本間,差し,381.1,11,12,2歳未勝利,36.2,458(-4),中山,13,中1週,Y,,2,ファインニードル,ホワイトマズル,,
7,6,サルーポルティ,牝2,菅原明,美浦・国枝,差し,12.0,3,2,2歳新馬,36.3,414(+6),福島,77,中10週,Y,,1,モーリス,ディープインパクト,,
8,7,シベリアンデネブ,牡2,松岡,美浦・水野,追込,87.6,7,6,2歳新馬,33.7,486(+12),新潟,56,中7週,Y,,1,フィエールマン,Siphon,,
9,7,ジークリヒト,牝2,丹内,美浦・清水英,追込,253.1,9,15,2歳新馬,33.9,436(+2),中山,14,中1週,Y,,1,トーセンラー,ピルサドスキー,,
10,8,ダノンミッション,牡2,モレイ,美浦・堀,先行,4.2,2,2,2歳新馬,36.5,464(-2),札幌,29,中3週,Y,,1,ロードカナロア,ハービンジャー,,B
11,8,マイボーイ,牡2,小林勝,美浦・加藤士,,107.6,8,7,2歳新馬,35.7,472(-6),中山,13,中1週,Y,,1,アルアイン,Mizzen Mast,,
