券種,組み合わせ,配当,人気
単勝,6,520,3
複勝,6,160,3
複勝,8,120,1
複勝,4,180,4
枠連,5-6,560,1
馬連,6-8,620,1
ワイド,6-8,280,2
ワイド,4-6,630,6
ワイド,4-8,350,3
馬単,6-8,1600,5
3連複,4-6-8,1210,2
3連単,6-8-4,8350,16
