コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*7,8)11(6,5)14(1,12,3)(4,15)(2,13)(9,10)-16"
4コーナー,"(*7,8)(6,5,11)-(1,3)(2,14)(4,13)12,15(9,10)16"
