コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*8,16)(4,10)-15,11(3,9,12)-5-6(7,14)-13=21"
4コーナー,"(*8,16)(4,10)-15(3,9)(12,11)-5=6,14,7-(2,13)1"
