馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ネオクラウン,牡3,小林美,美浦・鈴木伸,先行,44.1,7,7,3歳未勝利,39.5,484(-2),函館,7,連闘,Y,,2,サトノクラウン,ヴィクトワールピサ,,
2,2,ガラシュ,牡3,富田,栗東・高橋康,先行,29.1,5,2,加賀九谷賞,38.6,506(-8),金沢,40,中5週,,,2,パドトロワ,サクラバクシンオー,,
3,3,ワカメチャン,牝3,小林勝,美浦・鈴木慎,差し,7.2,3,7,3歳未勝利,37.3,474(-20),東京,14,中1週,Y,,2,ヴィクトワールピサ,スペシャルウィーク,,
4,4,リルフロスト,牡3,小林凌,美浦・牧,差し,136.6,10,8,3歳未勝利,40.2,490(0),函館,8,連闘,Y,,3,スノードラゴン,マツリダゴッホ,,
5,5,フトコロガタナ,牡3,古川吉,美浦・土田,追込,117.7,9,14,3歳未勝利,38.3,488(+4),函館,15,中1週,Y,,1,ディスクリートキャット,フジキセキ,,
6,6,ミッションルース,牡3,藤岡佑,栗東・平田,,2.7,2,2,3歳未勝利,38.2,448(0),函館,15,中1週,Y,,3,リアルスティール,ハービンジャー,,
7,6,クリノタンザナイト,牡3,川端,栗東・荒川,差し,194.4,11,13,3歳未勝利,39.2,454(+4),函館,15,中1週,Y,,3,カレンブラックヒル,キングカメハメハ,,
8,7,エールクイーン,牝3,松岡,栗東・牧田,差し,48.9,8,12,3歳未勝利,35.9,474(-2),函館,8,連闘,Y,,3,アルアイン,トウカイテイオー,,
9,7,メイショウヤスマサ,牡3,角田河,栗東・本田,差し,27.0,4,10,3歳未勝利,39.5,474(+12),函館,14,中1週,Y,,3,マインドユアビスケッツ,ハーツクライ,,
10,8,リネアグローリア,牡3,鮫島駿,栗東・小崎,先行,1.7,1,4,3歳未勝利,38.1,474(0),函館,14,中1週,Y,,3,モーニン,サンデーサイレンス,,
11,8,シャトーディフ,牝3,,美浦・矢嶋,差し,31.4,6,8,3歳未勝利,37.0,438(+10),函館,15,中1週,Y,,3,モーリス,クロフネ,,
