コーナー,通過順
1コーナー,"10,6,8,4,7(2,5)-1,3-9"
2コーナー,"10,6(4,8)7,2,5,1,3,9"
3コーナー,"3-6(10,7,5)(4,8)(2,9)1"
4コーナー,"3,6,5(10,4,7)2,8(1,9)"
