コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1,5(3,14)(8,10,15)(7,9,11)(16,12,17)6,13,2,4"
4コーナー,"1-5(3,14)(8,10,15)(7,9,11)(16,12,17)(6,13)-2-4"
