コーナー,通過順
1コーナー,
2コーナー,"7(4,5)(2,6)(8,10)(1,9)(11,12)3"
3コーナー,"7(4,5)10(2,6)(8,9)(1,12)11,3"
4コーナー,"7,5(4,10)9(2,6)(1,8,11,12)3"
