着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,スタボーンイメル,牡3,55.0,藤懸,2:00.1,,9,19.3,37.9,栗東高橋忠,488(+2)
2,5,7,メイトースイ,牡3,52.0,▲川端,2:00.2,1/2,2,4.5,38.9,栗東羽月,414(+2)
3,4,4,マサハヤウォルズ,牡3,52.0,▲今村,2:01.4,7,8,16.8,39.2,栗東今野,464(+10)
4,7,10,タマモモンレーブ,牡4,55.0,▲田口,2:01.5,1/2,10,28.7,40.0,栗東大橋,492(-2)
5,8,13,テンカオーライ,牡3,55.0,荻野極,2:01.6,1/2,11,29.1,40.3,栗東松下,494(+6)
6,5,6,クールブロン,牡3,55.0,団野,2:01.7,1/2,4,12.1,39.8,栗東武幸,520(+4)
7,6,9,エミサソウツバサ,牡4,58.0,藤岡康,2:01.9,1.1/2,12,31.6,39.2,栗東杉山佳,510(-8)
8,3,3,ウイニンググレイス,牡3,55.0,幸,2:02.7,5,7,15.4,39.2,栗東松永昌,490(0)
9,8,12,ネッスンドルマ,牡4,55.0,▲水沼,2:03.0,1.1/2,5,13.7,41.0,美浦加藤士,452(-6)
10,4,5,ピエナパイロ,牝3,50.0,★河原田,2:03.6,3.1/2,1,3.3,41.9,栗東渡辺,472(+2)
11,7,11,スズノハマヤ,牡3,55.0,菱田,2:04.4,5,6,14.5,42.8,栗東石坂,466(-6)
12,2,2,アーバンデザイン,セ4,58.0,坂井,2:06.1,10,3,4.5,44.8,美浦和田雄,506(-16)
13,1,1,アークデトリオンフ,牡4,55.0,▲永島,2:12.0,大,13,158.5,45.8,栗東角田,484(0)
