馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タマカヅラ,牝4,松山,美浦・斎藤誠,先行,14.0,6,5,4歳以上2勝クラス,34.0,424(0),中山,24,中2週,Y,,3,フィエールマン,ダイワメジャー,,
2,2,アオイレーギーナ,牝4,池添,栗東・宮地,先行,5.2,3,2,,33.5,484(-14),京都,107,中14週,Y,,3,リアルスティール,ヨハネスブルグ,,
3,3,ガットネロ,牝6,吉村,栗東・東田,先行,42.6,11,1,3歳以上1勝クラス,34.5,494(-2),福島,80,中10週,Y,,3,アメリカンペイトリオット,ブラックタイド,,
4,4,リリーフィールド,牝4,西村淳,栗東・小崎,先行,4.3,2,9,,38.7,440(+4),京都,94,中12週,Y,,3,モズアスコット,アグネスタキオン,,
5,4,ルシード,牡4,北村友,美浦・田島,先行,2.8,1,2,,33.7,508(+2),京都,31,中3週,Y,,3,スクリーンヒーロー,ロージズインメイ,,
6,5,トーセントラム,牡6,荻野極,美浦・佐藤吉,差し,23.8,7,7,,34.2,454(-8),中山,45,中5週,Y,,3,ヴァンキッシュラン,Dubai Destination,,
7,5,マリノトニトゥルス,牝4,ハマー,美浦・武市,,10.8,5,4,4歳以上2勝クラス,33.7,476(0),中山,24,中2週,Y,,3,サンダースノー,キングカメハメハ,,
8,6,ウィップスティッチ,牝5,田口,栗東・庄野,先行,42.1,9,9,,37.9,496(-8),京都,23,中2週,Y,,3,スワーヴリチャード,Broken Vow,,
9,6,スペルキャスター,牝6,森田,美浦・蛯名利,差し,95.5,13,8,3歳以上2勝クラス,34.1,486(+8),阪神,52,中6週,Y,,3,ロードカナロア,ゴールドアリュール,,B
10,7,エクストラバック,牡5,,栗東・西園正,先行,6.7,4,6,4歳以上2勝クラス,33.8,510(+4),中山,24,中2週,Y,,3,Iffraaj,Frankel,,
11,7,モーデン,牡8,荻野琢,栗東・加藤公,差し,30.6,8,9,3歳以上2勝クラス,33.7,502(+8),中山,66,中8週,Y,,3,モーリス,フレンチデピュティ,,
12,8,インプロバイザー,牡7,団野,栗東・東田,先行,53.6,12,12,,34.7,498(+6),中山,136,中18週,Y,,3,ダイワメジャー,Closing Argument,,
13,8,インフローレ,牝4,藤岡佑,栗東・寺島,差し,42.1,10,11,3歳以上2勝クラス,34.3,444(+4),阪神,65,中8週,Y,,3,リオンディーズ,ハービンジャー,,
