券種,組み合わせ,配当,人気
単勝,5,370,3
複勝,5,120,3
複勝,4,110,1
複勝,3,110,2
枠連,4-5,430,2
馬連,4-5,420,2
ワイド,4-5,190,3
ワイド,3-5,180,2
ワイド,3-4,150,1
馬単,5-4,920,4
3連複,3-4-5,340,1
3連単,5-4-3,2310,6
