馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミエノストロング,牡3,荻野極,美浦・上原佑,先行,2.0,1,1,3歳未勝利,35.7,468(-2),福島,71,中9週,Y,,3,シスキン,ディープインパクト,,B
2,2,カリーン,牝4,丸山,美浦・蛯名正,差し,7.7,4,5,,33.8,472(+14),東京,428,中60週,Y,Y,3,デクラレーションオブウォー,Kitten's Joy,,
3,3,クモヒトツナイ,牡4,佐藤,美浦・加藤和,差し,28.8,8,10,3歳以上1勝クラス,36.3,480(0),東京,21,中2週,Y,,3,アルアイン,キングカメハメハ,,
4,4,ジャグアール,牡5,石橋脩,美浦・矢野,差し,10.2,5,7,,36.8,464(+2),新潟,57,中7週,Y,,3,ハービンジャー,ディープインパクト,,
5,5,サンシップ,牡6,杉原,美浦・本間,追込,159.8,10,1,C3一 二,39.0,472(+3),大井,46,中6週,,,0,ルーラーシップ,キングヘイロー,,
6,5,オックスアイ,牡3,津村,栗東・清水久,先行,5.4,3,8,,34.4,510(-2),京都,43,中5週,Y,,3,ダノンプレミアム,Storm Cat,,
7,6,タッカーバレット,牡5,石田,美浦・田島,先行,191.2,12,11,3歳以上1勝クラス,37.5,486(-8),福島,7,連闘,Y,,3,ビッグアーサー,ファルブラヴ,,
8,6,サンブライト,牝3,横山典,美浦・鈴木慎,先行,4.8,2,5,,34.0,466(0),東京,43,中5週,Y,,3,ロードカナロア,Shamardal,,
9,7,リネンタイリン,牡3,,美浦・平岩,追込,28.1,7,13,3歳以上1勝クラス,34.4,458(0),東京,28,中3週,Y,,3,キズナ,パラダイスクリーク,,
10,7,ヒラボクヒーロー,牡5,上里,美浦・平岩,差し,176.9,11,11,4歳以上1勝クラス,34.0,482(-8),東京,49,中6週,Y,,3,モーリス,ダンスインザダーク,,
11,8,ウインイルネージュ,牝4,菊沢,美浦・和田郎,差し,73.2,9,10,,35.1,432(+4),新潟,50,中6週,Y,,3,ゴールドシップ,ダノンシャンティ,,
12,8,ティティナ,牝4,石神道,美浦・和田郎,,21.9,6,14,,36.0,410(-8),新潟,50,中6週,Y,,3,モーリス,ハーツクライ,,
