コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5(1,9)(10,14)(2,3,16)(4,8,15)-(11,12)6-13-7"
4コーナー,"5(1,9,14)(10,2,3)(4,16)(8,15)-(6,11,12)-13=7"
