馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アーレムアレス,牡3,菱田,栗東・橋口,差し,9.3,3,2,,34.1,484(-10),阪神,35,中4週,Y,,3,ハービンジャー,ワークフォース,
2,1,エムズビギン,牡3,川田,栗東・友道,先行,4.6,2,2,,33.5,508(0),京都,88,中12週,Y,,3,キタサンブラック,Galileo,
3,2,メイショウテンク,牡3,団野,栗東・荒川,差し,157.1,12,4,3歳1勝クラス,34.4,450(-2),阪神,21,中2週,Y,,3,ポエティックフレア,ブラックタイド,
4,2,ティラーノ,牡3,田山,美浦・小手川,差し,235.5,15,1,3歳未勝利,34.8,464(+2),中山,27,中3週,Y,,3,ゴールドシップ,バトルプラン,
5,3,コンジェスタス,牡3,西村淳,栗東・高野,先行,13.7,6,1,3歳1勝クラス,35.4,518(-6),阪神,69,中9週,Y,,2,コントレイル,Alamosa,
6,3,ラディアントスター,牡3,池添,美浦・林,差し,31.6,9,1,3歳1勝クラス,35.2,514(-10),中山,48,中6週,Y,,3,サトノアラジン,Blame,
7,4,カムアップローゼス,牡3,鮫島駿,栗東・浜田,差し,32.4,10,3,,33.7,466(+6),東京,77,中10週,Y,,3,リオンディーズ,マンハッタンカフェ,
8,4,バドリナート,牡3,坂井,栗東・松永幹,先行,15.2,7,5,,35.2,492(0),中山,133,中18週,Y,,3,コントレイル,Galileo,
9,5,カフジエメンタール,牡3,吉村,栗東・矢作,先行,36.3,11,3,,33.8,526(-2),阪神,42,中5週,Y,,3,ポエティックフレア,キングカメハメハ,
10,5,サヴォアフェール,牡3,松山,栗東・杉山晴,差し,9.7,4,3,,33.9,498(-4),阪神,49,中6週,Y,,3,エピファネイア,キングカメハメハ,
11,6,ブリガンティン,牡3,,美浦・松山,追込,281.2,16,6,,33.7,468(+8),阪神,42,中5週,Y,,3,ベンバトル,ステイゴールド,
12,6,キンググローリー,牡3,,美浦・古賀慎,,29.8,8,1,,34.8,466(+4),福島,21,中2週,Y,,3,ダノンプレミアム,Duke of Marmalade,
13,7,ニホンピロロジャー,牡3,国分恭,栗東・緒方,差し,168.5,13,1,3歳未勝利,36.2,438(+6),小倉,70,中9週,Y,,2,ロジャーバローズ,ジャングルポケット,
14,7,ステラスペース,牡3,武藤,美浦・武藤,,218.9,14,7,,36.5,466(-12),中山,62,中8週,Y,,3,レイデオロ,ブラックタイド,
15,8,ベレシート,牡3,北村友,栗東・斉藤崇,差し,2.1,1,2,,33.0,480(-2),東京,83,中11週,Y,,3,エピファネイア,バゴ,
16,8,アクセス,牡3,岩田望,栗東・上村,先行,12.4,5,9,,34.7,476(-10),中山,111,中15週,Y,,2,キセキ,マンハッタンカフェ,
