馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ロイスター,牝3,西塚,栗東・笹田,,11.0,6,,,,454(0),,,,,,,キズナ,タートルボウル,,
2,2,ルパピヨンブラン,牝3,川又,栗東・杉山佳,差し,28.3,9,5,3歳未勝利,38.7,424(0),阪神,35,中4週,Y,,3,ゴールドドリーム,ディスクリートキャット,,
3,3,マルベック,牝3,吉村,栗東・坂口,先行,3.0,2,3,3歳未勝利,39.2,478(-14),阪神,15,中1週,Y,,2,ホッコータルマエ,ブライアンズタイム,,
4,3,ケイトバローズ,牝3,松若,栗東・渡辺,差し,88.7,11,6,2歳未勝利,39.4,464(-4),京都,154,中21週,Y,,2,ロジャーバローズ,ブライアンズタイム,,
5,4,アグレイビューティ,牝3,岩田望,栗東・上村,差し,3.0,1,7,3歳未勝利,36.6,468(+2),京都,71,中9週,Y,,2,コントレイル,Mastercraftsman,,
6,4,エンブルーシャ,牝3,高倉,栗東・武英,,23.2,8,10,3歳未勝利,35.8,418(+4),中京,14,中1週,Y,,2,キタサンブラック,キングカメハメハ,,
7,5,トラステッド,牝3,柴田裕,栗東・宮本,追込,184.6,12,13,3歳未勝利,37.8,446(0),阪神,8,連闘,Y,,1,マクフィ,ルーラーシップ,,
8,5,ブルーノザビーチ,牝3,小林凌,美浦・尾形,差し,331.7,14,13,3歳未勝利,38.6,482(-8),中山,22,中2週,Y,,1,マテラスカイ,ダンカーク,,
9,6,モズノシアワセ,牝3,小崎,栗東・森田,差し,188.3,13,7,室戸盃,41.0,448(+6),高知,61,中8週,,,1,モズアスコット,ゴールドアリュール,,
10,6,オヤツノジカン,牝3,,栗東・高橋忠,差し,28.5,10,7,3歳未勝利,37.5,422(-6),阪神,14,中1週,Y,,3,ニューイヤーズデイ,オルフェーヴル,,
11,7,ミストリア,牝3,藤懸,栗東・高野,差し,22.6,7,8,3歳未勝利,39.0,468(+2),阪神,14,中1週,Y,,1,ルヴァンスレーヴ,クロフネ,,
12,7,ウインカトリーヌ,牝3,国分恭,栗東・西園翔,逃げ,7.4,3,2,ベストビッ,39.1,510(-4),船橋,17,中1週,,,1,ベンバトル,ダイワメジャー,,
13,8,タントレーベル,牝3,斎藤,栗東・吉村,差し,10.1,4,9,3歳未勝利,39.0,460(-8),京都,64,中8週,Y,,3,ミスチヴィアスアレックス,スパイキュール,,
14,8,ローゾフィア,牝3,田口,栗東・宮本,差し,10.3,5,10,2歳未勝利,39.2,426(-8),京都,127,中17週,Y,,2,シニスターミニスター,Distorted Humor,,
