券種,組み合わせ,配当,人気
単勝,4,310,1
複勝,4,130,1
複勝,3,150,2
複勝,2,300,6
枠連,3-4,690,2
馬連,3-4,630,1
ワイド,3-4,250,1
ワイド,2-4,580,7
ワイド,2-3,790,12
馬単,4-3,1070,1
3連複,2-3-4,1740,4
3連単,4-3-2,6910,12
