券種,組み合わせ,配当,人気
単勝,5,3160,7
複勝,5,450,6
複勝,7,120,1
複勝,2,190,3
枠連,3-4,1810,7
馬連,5-7,2000,7
ワイド,5-7,790,8
ワイド,2-5,1860,20
ワイド,2-7,320,2
馬単,5-7,8980,24
3連複,2-5-7,3300,9
3連単,5-7-2,39780,112
