馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エコロカレン,牝2,斎藤,美浦・奥平,,110.6,11,,,,472(0),,,,,,,ロージズインメイ,ブラックホーク,
2,1,ノーブルレジェンド,牝2,津村,美浦・鈴木伸,,26.7,8,,,,440(0),,,,,,,ダノンレジェンド,スペシャルウィーク,
3,2,ゴールデンリープ,牝2,石橋脩,美浦・上原佑,,11.5,6,,,,364(0),,,,,,,オルフェーヴル,ヘニーヒューズ,
4,2,エコロセブン,牡2,丸山,美浦・根本,,207.0,16,,,,496(0),,,,,,,アドマイヤムーン,グラスワンダー,
5,3,ゴールウェイガール,牝2,柴田大,美浦・伊藤大,,38.7,10,,,,418(0),,,,,,,キンシャサノキセキ,ジャングルポケット,
6,3,テイエムビッグサー,牡2,丸田,美浦・石栗,,153.9,14,,,,496(0),,,,,,,ビッグアーサー,クロフネ,
7,4,トーマステソーロ,牡2,,美浦・栗田,,19.6,7,,,,420(0),,,,,,,オルフェーヴル,Frankel,
8,4,バラン,牝2,三浦,栗東・中竹,,5.3,2,,,,428(0),,,,,,,Frankel,ディープインパクト,
9,5,ドレスメイカー,牝2,永野,美浦・伊藤圭,,6.2,4,,,,470(0),,,,,,,ファインニードル,Intello,
10,5,ポルガラ,牝2,杉原,美浦・浅野,,223.0,17,,,,434(0),,,,,,,マジェスティックウォリアー,ディープスカイ,
11,6,レフトフィールダー,牡2,木幡巧,美浦・菊川,,115.1,13,,,,412(0),,,,,,,ディスクリートキャット,アドマイヤマックス,
12,6,ジョリーメモリー,牡2,宮崎,美浦・嘉藤,,27.0,9,,,,422(0),,,,,,,リアルインパクト,スウェプトオーヴァーボード,
13,7,レディーエンジェル,牝2,菱田,栗東・岡田,,5.4,3,,,,476(0),,,,,,,リオンディーズ,ブライアンズタイム,
14,7,サクソフィーナ,牝2,西村淳,美浦・田中博,,10.6,5,,,,480(0),,,,,,,Saxon Warrior,Casamento,
15,7,レガシーオブエリザ,牝2,戸崎圭,美浦・青木,,3.7,1,,,,432(0),,,,,,,スワーヴリチャード,クロフネ,
16,8,ノーブルカクテル,牝2,武藤,美浦・武藤,,257.2,18,,,,468(0),,,,,,,アルアイン,ホワイトマズル,
17,8,イチザアン,牝2,藤田菜,美浦・根本,,187.0,15,,,,442(0),,,,,,,バトルプラン,タイムパラドックス,
18,8,ロッキンドア,牡2,菊沢,美浦・岩戸,,111.0,12,,,,422(0),,,,,,,ビッグアーサー,サンデーサイレンス,
