券種,組み合わせ,配当,人気
単勝,5,130,1
複勝,5,110,1
複勝,2,340,4
馬連,2-5,890,3
ワイド,2-5,300,4
ワイド,1-5,180,2
ワイド,1-2,510,8
馬単,5-2,1100,4
3連複,1-2-5,1150,5
3連単,5-2-1,3430,13
