馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
2,1,マジックローズ,牝3,小沢,栗東・中内田,先行,36.3,7,14,3歳未勝利,36.6,442(0),中京,29,中3週,Y,,2,キズナ,キングカメハメハ,,
3,2,ミライエイゴウ,牡3,田山,栗東・四位,先行,36.4,8,9,3歳未勝利,39.5,448(-10),札幌,36,中4週,Y,,3,ミッキーアイル,Hard Spun,,
4,2,ラテライト,牝3,西村淳,栗東・松下,追込,7.4,2,3,3歳未勝利,38.3,450(-6),阪神,8,連闘,Y,,3,ブリックスアンドモルタル,ゴールドアリュール,,
5,3,ブルーセルリアン,牡3,橋木,栗東・宮,先行,372.7,15,13,3歳未勝利,42.2,480(-8),中京,35,中4週,Y,,3,エイシンフラッシュ,ゴールドアリュール,,
6,3,ヌーヴェルソール,牝3,河原田,栗東・吉村,先行,62.7,10,8,3歳未勝利,39.8,424(-6),阪神,84,中11週,Y,,3,フォーウィールドライブ,ヨハネスブルグ,,
7,4,クインズマカロン,牝3,藤懸,栗東・小林,差し,23.5,6,7,3歳未勝利,38.1,392(-12),札幌,36,中4週,Y,,3,マインドユアビスケッツ,エスポワールシチー,,
8,4,メイショウカジボウ,牡3,西塚,栗東・笹田,差し,13.3,5,2,3歳未勝利,38.5,454(+2),中京,21,中2週,Y,,2,ホッコータルマエ,ヴィクトワールピサ,,
9,5,メイショウヨンク,牡3,柴田裕,栗東・秋山,差し,54.7,9,10,3歳未勝利,37.4,454(-2),中京,49,中6週,Y,,3,メイショウボーラー,スマートファルコン,,
10,5,フランキーバローズ,牡3,川田,栗東・池江,先行,1.5,1,2,3歳未勝利,38.1,476(+2),中京,15,中1週,Y,,3,オルフェーヴル,Awesome Again,,
11,6,ザンクトガレン,牝3,永島,栗東・宮本,追込,79.4,12,13,3歳未勝利,39.6,502(+6),中京,36,中4週,Y,,1,ナダル,スペシャルウィーク,,
12,6,エーピーポエティス,牝3,秋山稔,栗東・杉山佳,差し,256.4,13,8,3歳未勝利,39.0,466(+6),中京,21,中2週,Y,,3,Honor A.P.,Shakespeare,,
13,7,モズシューター,牡3,和田竜,栗東・飯田,差し,76.2,11,3,名古屋CC,38.7,468(-5),名古屋,25,中3週,,,2,モズアスコット,クロフネ,,
14,7,アルデフォックス,セ3,田口,栗東・藤岡,,10.9,4,11,3歳未勝利,42.0,514(-6),札幌,28,中3週,Y,,3,Medaglia d'Oro,Curlin,,B
15,8,サラサラヘアー,牝3,鷲頭,栗東・前川,,277.7,14,10,3歳未勝利,39.6,462(-4),中京,36,中4週,Y,,3,ゴールデンマンデラ,バトルプラン,,B
16,8,タヴァネスタン,牡3,高杉,栗東・藤岡,,8.3,3,15,3歳未勝利,40.6,480(-12),中京,43,中5週,Y,,3,American Pharoah,Smart Strike,,
